surveyId,predictions
2127183,6746 6643 3123 4397 2101 6491 254 5739 9890 3214 4541 9207 2885 9816 540 8431 5285 10112
2129524,6079 10223 5386 254 10218 7760 9024 5384 10255 4492 1715 8639 4638 6310 581 398 540 6962
2129756,1912 11140 6707 3438 5749 10051 10073 7748 11195 10822 10899 9353 3125 812 4368 7540 4653 7199
2129823,9468 6703 6491 7627 8908 857 9135 9890 10408 5120 916 3465 6355 340 1214 822 4013 2809
2130043,2474 10247 8208 6925 9647 8151 7536 3935 6684 8424 3020 4871 5412 10909 10385 146 1888 10315
2130593,10909 2474 5412 5071 981 694 8208 1497 2386 6684 10247 4871 9647 10385 7706 146 7318 10315
2131490,6079 10223 6962 6331 6989 5386 10255 2025 254 7760 1539 10600 4483 5900 10218 10113 5071 10317
2132368,10940 4397 5773 1037 3858 5901 8221 4748 1018 5704 3803 8431 4027 3838 11140 3581 6643 6091
2133421,2474 10305 10315 3935 8208 5412 8887 9702 2386 3020 4003 4633 4341 9458 3958 9261 1525 146
2134012,4238 963 6788 9647 8208 146 8424 9190 5412 5335 6925 1539 7706 544 694 1254 3043 2474
2134129,10231 2373 2145 8542 6321 9787 8421 4924 5543 7241 9555 1254 5557 9452 3977 7812 8067 2891
2134486,10143 9633 7244 1051 2891 5543 10382 6497 10073 5185 10811 2145 8949 1028 2893 8067 11140 9555
2134899,4397 5773 6746 1037 6643 4541 10940 5285 4027 5739 7679 1761 9376 4748 5980 7315 10637 3375
2135124,1300 9877 5876 2926 2173 5799 4659 3115 5203 11222 5868 245 1176 1531 2243 10347 1000 1160
2136295,11240 2715 9572 11193 4659 9877 1736 6962 11157 5203 1300 11125 10909 6039 9458 2474 7655 8435
2137830,10231 7926 6321 9146 8412 2373 8421 9452 2145 8580 8420 7072 9787 10522 1162 8542 1045 115
2137924,10305 5882 2474 10315 2386 9458 3958 3020 5412 8073 2643 1525 5249 9030 4003 3935 4341 4326
2137930,8428 96 6407 8992 4712 2184 4991 2630 6497 5055 5068 9256 4590 6805 8714 3211 10600 10404
2138353,10073 9119 11159 8391 9572 7199 3125 10947 1912 5982 6039 3464 11193 4349 4477 1160 9458 8921
2139136,2474 5412 10909 2386 982 11157 4003 8208 9458 51 7536 9243 4326 9873 146 3935 10315 9636
2140119,3123 5398 3096 4508 3214 5980 4397 8818 2101 4027 6707 10073 9710 8690 10112 5739 6633 2885
2140188,4202 10367 7742 2810 53 2142 6708 9647 8807 8106 963 3510 5173 9858 2783 4859 7666 3479
2141963,11157 6235 8208 9636 2474 10711 10909 10728 5071 2386 5412 8573 8106 1497 8976 4498 1988 5474
2142138,8208 2474 8424 6925 9647 10315 7788 10247 4609 6684 694 963 7536 5335 146 10385 6788 9190
2143161,10317 9341 8818 8746 4499 11140 540 10600 10255 4397 7817 6999 2211 890 9892 9024 5189 9465
2144241,1539 7706 8208 8424 6788 9190 4238 5335 9636 9647 5412 6925 1497 3043 146 10073 544 1254
2144297,8106 2474 2122 10385 6909 10896 8424 6925 3351 9766 8705 9647 3935 2747 10367 9028 9261 1677
2145167,6915 11140 433 10073 7121 10899 5398 11195 8431 540 9376 3123 423 9465 3318 4499 9816 3360
2145193,351 9820 3476 5829 8542 2146 9602 10073 1800 1176 9696 2949 8737 9388 4892 3125 10525 9165
2146517,10247 2474 1888 9647 8208 4609 5071 10896 8151 6788 6925 963 7536 981 10385 8424 10073 4871
2147872,10317 7817 10763 540 11140 10255 9376 9465 254 6962 6915 2211 6079 9816 1038 10940 3123 8818
2147908,11140 4397 8818 6915 1018 10073 9465 4628 540 8746 10317 9376 423 1288 8431 10899 4854 9714
2148597,6603 5557 4748 3639 1497 5764 1015 8316 9143 6358 3451 423 1162 10073 8746 6002 178 8983
2149216,8882 254 1387 3738 3100 8908 1007 11158 9072 10317 6044 9376 6643 2847 3427 4493 10474 4078
2149294,9820 2243 1736 8661 2926 2364 9877 11125 2715 9513 10763 7655 4659 11222 2173 11240 3714 5203
2149631,540 2885 10073 4499 254 4397 6310 5739 10317 8818 9816 1964 7121 11140 11195 1288 3161 6915
2151567,4397 5773 6746 5739 5980 6643 5285 7679 4027 8653 4541 1037 3123 9890 6491 9376 2885 1761
2151724,540 254 9816 11195 4499 2885 4397 10073 2101 9376 11140 1964 9465 6915 10317 7121 8431 1170
2152046,2847 4492 6643 3738 9072 7661 5322 11078 10113 254 4493 8439 8908 2308 1539 9816 1910 340
2152514,10940 4397 5773 1037 11140 7817 1018 8431 4748 1761 6746 5901 10317 9376 7315 6915 2211 3123
2153150,5018 7817 10317 6079 10255 6962 10763 3835 1539 10600 10082 10020 3879 10223 540 5900 5386 6331
2153683,11195 3123 6915 433 6643 6746 1951 11140 9816 5739 4628 9376 9207 2885 10073 1170 8858 2101
2154444,7748 10073 3464 1912 5749 4349 6836 5868 5907 11140 7315 4368 7199 6855 1160 3125 5889 1176
2154873,254 6310 340 540 9816 6746 9072 4638 1964 9707 4499 4492 10474 7880 7121 4397 8439 3275
2155905,10404 4 4590 8428 2184 9040 7532 6407 11012 651 10255 2762 4217 3211 10427 10600 6053 7255
2156284,4397 5773 6746 6643 5285 4541 1037 9890 7679 1761 10940 5980 3375 9376 5739 10637 4027 3123
2156289,10073 53 4748 1497 8807 222 8818 8106 6788 9647 10427 694 8542 1092 2474 5704 11140 10904
2157407,6079 10223 254 6962 6331 7760 4638 581 6848 540 9024 2025 1715 8639 8151 10113 6310 9072
2157594,540 10763 10317 3361 3722 4397 254 6962 5900 4499 3275 6079 3879 10113 6310 11140 3067 8632
2157794,540 254 4638 9024 4397 7121 8747 10317 4499 3275 6310 1964 6746 340 96 8431 10218 6491
2158260,2885 5166 6962 1964 10223 963 6788 6989 1910 5745 254 7760 843 10896 1264 6491 8807 976
2158514,10255 10600 6999 9024 6079 4499 10317 10940 7978 651 9341 540 5189 8746 8818 4397 7566 2961
2159169,10317 8818 7817 9341 8746 11140 4397 540 10600 6999 10255 890 9465 4499 10940 2163 8431 2961
2159480,4397 6643 6746 5773 5285 9376 10940 4541 11140 4748 7315 1037 540 10637 3375 8431 8221 4027
2160890,7748 7199 10073 6836 1519 3958 11159 2474 10315 3464 3935 4349 2386 3020 7054 7212 4186 6548
2162299,6310 5166 6491 2922 9707 958 4447 254 1964 6950 581 4638 7617 10223 3738 822 9072 5771
2163217,2474 6909 10909 9702 10315 11157 3935 11193 5412 3251 9766 146 2386 6689 1497 8424 8106 4003
2166165,7552 96 9256 8428 10317 11012 9024 1964 5804 3722 9376 10155 423 1818 6407 6497 9076 249
2166336,6491 2922 10113 822 1716 4898 7227 2885 3738 5420 1858 6900 1951 2308 2704 4447 5704 10234
2166914,10600 10255 6962 6999 5189 10317 651 2025 843 9024 4499 9341 4397 8746 10940 540 1889 2211
2167414,4397 6491 540 6746 8818 8760 6643 5166 5739 2101 6310 9890 3123 4638 8431 9465 11140 4628
2170579,4499 9024 1964 6310 10600 254 4638 6079 4397 6999 540 7760 10940 10317 10255 8760 2262 10223
2170588,6079 5386 10255 8747 1539 9734 5189 1387 3361 6964 3334 4638 6989 6119 10223 6491 8258 3497
2171529,540 9816 254 11195 6643 1951 6746 9207 340 10927 6915 1964 2101 9245 9376 433 9465 9072
2171548,4397 5773 5285 7679 2471 5980 3375 4541 6643 4027 6746 8653 1761 1037 5739 8635 10005 9890
2171965,2474 10315 3020 10305 2386 5412 8887 8208 9702 4169 146 1525 3935 5882 4003 9458 2291 10125
2172453,10073 11140 423 557 2891 4748 7748 2733 6440 5398 559 9376 7121 5149 3236 9465 6883 5704
2175771,6491 5739 6746 9816 3738 2885 1951 5166 2922 6643 11195 10113 10073 340 540 6310 4397 4628
2176179,9943 5868 245 8737 9808 10347 9696 8076 10051 5455 5116 10506 10073 4977 5219 6866 204 262
2176565,963 6962 7760 10600 2025 7999 8807 10223 10073 5114 1964 254 843 7942 9669 53 8151 5189
2177526,10073 8391 7199 476 4530 5721 3464 9572 11159 6874 11193 9119 4003 9458 3723 5412 6039 5474
2178472,1276 5412 8208 2474 7862 11013 6226 1986 1497 6685 9873 3043 6384 7706 9190 1254 3309 7536
2178930,10940 3838 5704 6962 6925 2211 8208 1545 8151 8431 6208 10317 868 5900 7559 3879 1018 10763
2180241,6321 9880 10231 1162 7926 5220 1045 8412 5557 265 9480 10522 7571 8542 8421 7706 1254 2373
2180452,5412 10909 11157 6925 2474 4530 3251 51 146 6226 476 3935 8208 1254 8424 1736 11013 5219
2180704,9636 10073 8542 8208 7706 2885 1032 958 2607 6989 6788 7628 8818 423 5149 3958 11140 1276
2180765,9702 2386 3020 2474 9388 10073 10315 9261 180 2885 2821 10179 8106 9458 4341 3958 10896 8424
2181348,3125 11159 10073 8921 1912 10822 6141 7199 10947 4349 3958 4404 7748 1407 3464 3438 5749 10510
2181875,2474 2386 5412 8208 6925 8424 3020 8106 9458 10315 2180 6909 146 3935 10909 1024 8705 10073
2181937,6310 3275 540 254 340 7122 7880 4397 581 7121 4499 9072 6950 2922 4492 4638 11195 10024
2182261,10315 11195 2474 3020 3958 2386 822 6707 10305 3438 4341 10051 2101 10822 7748 8512 9261 540
2182386,10223 6079 7760 5166 6962 6491 1964 6989 6848 581 6331 4447 6310 10113 53 10600 254 10218
2182962,1276 5412 4238 963 7706 6788 3043 5335 8208 9636 7862 1497 6689 2474 9647 1539 10909 11157
2183916,10231 2373 2145 10522 8412 6321 5543 9146 783 1162 9480 8580 7571 5301 9555 7926 1045 9452
2185695,2885 9816 254 1964 9707 540 11195 6310 3958 958 300 1910 7617 10892 4499 10073 1951 6962
2186717,6079 10223 254 10113 6848 7760 6491 6331 1910 581 6962 4483 2025 6989 5900 10317 540 5386
2187471,2762 7999 53 8428 9694 5932 2249 8586 976 4558 9785 7532 713 8573 1964 1380 6407 843
2188973,10255 10600 651 7978 6999 6079 5189 10940 9024 5900 6962 9341 4638 1539 7613 10317 10223 7566
2189241,9943 10347 6355 9808 4013 9595 204 8737 4977 245 5455 5868 8076 1312 7295 10051 822 1195
2190184,2474 6788 8208 6989 9647 10247 1654 8807 9669 2885 4871 10073 8151 7322 10315 10684 7536 8519
2191056,963 4202 3479 7999 8807 4558 10367 53 7666 2142 9858 7137 6980 4859 2810 7742 10427 7640
2191513,10940 4748 9376 11140 10317 7817 6746 4397 8431 2211 6915 540 1018 5773 6903 8746 10763 6643
2191848,1539 4397 5771 875 10218 4492 10304 841 2013 10113 6310 6950 2894 8431 8532 7122 540 4447
2193045,1276 5412 2474 8208 11013 7862 3043 6226 6685 6384 1497 1254 9873 6689 8424 146 5173 9190
2193232,5412 10909 2474 8208 6684 6925 694 2386 146 7536 4871 9636 5335 7706 3935 3020 8424 10315
2193876,7199 10073 476 11159 7212 9572 11193 9119 7749 3935 9458 2702 2634 1912 4349 3464 7748 2474
2194739,10315 2474 2386 3958 6909 5412 8959 2643 7199 11159 9261 11090 3935 10909 6548 2109 3020 6925
2198355,6874 476 1736 1304 11157 9458 2634 4530 10909 11193 10520 4003 3251 9572 6039 5721 2932 8784
2199202,9702 2386 9388 2474 8106 9458 3020 10179 10073 9261 2821 180 4814 10315 7199 2885 3125 6551
2199863,10231 2145 8542 6321 9146 7926 8412 1404 10281 2373 8580 1162 8421 5220 2514 7072 2891 10522
2200185,2885 9816 254 6643 6746 11195 2847 1951 581 6491 1964 6310 8124 9707 9580 340 6900 6915
2200503,5285 8635 4397 3375 10005 9674 7790 4541 6643 2471 5980 7679 5773 623 1761 2908 10500 5519
2202312,254 9816 540 6915 9580 9376 6310 1964 6746 8124 9465 340 11195 2101 1288 6643 4397 4499
2202571,10255 10600 6999 7978 651 9024 5189 10940 6079 4638 5386 2961 10223 9341 10317 1539 7706 8747
2203228,5557 1497 4748 1092 6603 1015 601 5764 3639 469 3451 11140 10073 2248 1254 6759 10762 8746
2203925,11140 6915 5398 10073 433 7121 540 9376 11195 3123 8431 10899 9465 9816 423 9710 3318 4397
2206687,4541 4397 5285 6643 623 8635 5980 3375 6746 7790 10005 7679 9890 3123 9674 2908 2101 1761
2206716,6643 11195 540 6491 4397 2885 9207 9816 3123 6914 9376 9465 10927 8858 340 8431 1951 5739
2207295,10073 4397 5398 10317 6962 8818 540 11140 4499 2885 2753 4854 1018 8431 3177 3161 3722 1086
2207443,1912 3125 10073 11159 7199 8921 10822 9119 10947 4349 3464 7748 4457 5749 6141 5881 10289 4368
2208074,613 4991 6407 5413 2630 6497 7621 4712 2798 10648 10828 6424 514 9040 1445 6805 8743 8428
2208872,1276 5412 2474 6226 3935 7862 11013 8208 6685 9873 3043 11157 6909 1497 8424 3251 6689 3345
2209410,254 11195 540 9816 2885 9005 4499 6310 1964 4397 2101 1951 7121 9072 9465 8124 433 340
2209767,10317 6962 10600 4397 8818 8746 10255 9341 10940 11140 4499 7817 540 10073 8431 2211 6999 2961
2210315,254 6310 4638 8639 4492 9072 581 10223 7760 1964 7122 4499 6079 3275 7808 8439 9024 2262
2210665,6989 1539 10247 10600 10255 6079 6331 5071 8151 5189 2474 981 4609 3067 4498 10460 1889 661
2212076,7742 6788 963 8807 544 4202 10315 7707 11120 3043 6827 8751 8673 2810 2747 10307 1092 6689
2213057,7748 1160 3464 5868 3166 10073 11125 4349 11159 9877 4229 7315 1195 11140 9513 8924 6152 2539
2213962,254 4638 6310 9024 4499 6079 1964 3275 7760 7808 540 4492 8639 10223 7122 1715 10218 9072
2214466,7644 6044 10317 3100 6962 8882 1007 254 3123 6666 3427 10514 4493 10223 2885 2025 4078 6551
2215898,540 4397 254 6310 6491 11140 4499 10073 340 1525 9005 8818 5739 5398 9341 10317 9376 3161
2216056,254 4492 6950 6310 9072 8639 10218 581 340 2922 8439 7122 540 4638 10223 3275 2013 10113
2216100,262 6603 12 8316 1092 2145 557 3744 5557 7588 462 6759 6067 1254 9795 6358 8806 8033
2216145,2885 3958 11195 10073 9710 8858 3123 5398 4341 433 11054 5704 5739 8208 1170 6915 1951 735
2217197,6497 3234 1964 2762 2272 2885 8229 9785 5184 6444 4862 8949 4997 1055 8284 9374 8038 6588
2221953,6079 10223 9024 10600 4638 10255 651 254 7978 7760 6310 5386 4499 8639 540 5384 6999 6962
2223950,10317 3123 540 2885 10073 3067 5739 254 11195 11140 4499 6962 11054 9816 2684 10459 9465 7817
2224194,6962 10317 5900 2025 6989 540 6079 6331 4483 10600 9493 1539 254 3067 10459 10223 2885 7817
2224275,6079 10255 5386 10223 10600 10218 1539 6331 896 6989 254 6962 2823 7670 3427 3334 1173 7978
2224360,3744 262 3419 8340 5301 7571 3014 6603 5557 7588 838 634 9555 5483 1254 1092 462 7493
2225350,9458 9572 4029 6039 10909 1736 1304 476 11193 2634 11157 10520 1176 7748 10073 6855 6786 3669
2227080,10268 207 10073 8503 1139 8818 1086 9317 3177 6962 10427 3454 1539 544 5901 4397 7034 1060
2227274,3361 822 3275 10474 10113 1387 6491 1180 9072 3738 10024 581 540 3722 4638 9816 2922 8747
2227424,5412 7706 1254 1539 1276 5969 3043 8208 1497 5173 4238 6685 10946 8424 9190 9647 6925 7862
2227883,10317 540 4499 8818 11140 4397 10600 9341 8746 6962 10073 10255 9024 890 9465 8208 1086 9892
2228048,540 10113 3361 6491 254 3275 581 3722 6310 1180 6079 9072 822 10223 10317 11140 9376 9816
2228060,2885 6310 254 540 4499 4397 9707 10073 1964 7121 9816 11195 10317 9005 10024 8439 5739 3958
2228194,254 4492 581 8639 2847 7122 9072 10223 4638 6310 3738 7760 10218 11078 540 8439 3275 6079
2229646,6079 6962 2025 6331 10223 5900 10600 4483 6989 1539 5071 7760 8151 53 1795 1888 8428 9493
2229775,6643 5285 4541 8635 6746 2908 9890 5363 3375 9674 5980 7790 4397 9376 10005 215 623 6903
2231270,963 8807 6788 544 10268 7999 2025 1086 10047 8573 8428 1793 10385 10600 10317 1746 7807 4202
2232447,10073 3464 11159 3125 3019 9513 8332 7212 3166 1160 10947 5907 6152 6836 7748 4229 6141 7315
2234940,10231 8542 2145 2373 1254 9787 10281 2891 7241 6321 148 7926 4924 8421 10382 1404 5543 9452
2236268,10073 3019 476 9572 9513 3669 5907 7212 2702 6152 3865 7199 4477 1416 6039 6874 10947 3464
2237598,53 8428 9916 3661 10800 5542 6980 5071 963 8705 7886 5022 8573 544 791 8949 10600 1024
2237617,6497 2762 1964 3234 2885 9785 2272 8229 4997 5726 5184 9374 6775 7742 11012 6588 4862 6444
2238206,3599 1314 3438 1718 4404 2665 9107 3958 3125 8885 8921 5749 10510 11140 7748 3278 7540 6141
2238508,254 2885 6491 581 10113 10223 1910 540 6848 3738 6962 7760 1716 11195 4483 2025 6044 9072
2239684,6079 10255 5386 10218 10223 10600 3334 7670 1539 9734 6331 2823 3427 254 896 6989 8747 5189
2239706,10073 8818 1086 477 8106 5398 4758 509 423 1805 7121 8431 11140 4748 3236 4558 10367 11054
2240298,8818 477 1103 10073 504 4748 1497 53 469 5398 8508 6002 423 1086 3639 11140 6883 1018
2241530,8424 6788 6925 2747 10315 3177 6684 10385 10178 1024 8208 10073 9261 7040 10307 4795 868 10904
2242628,2474 10315 10305 3935 8208 4633 5412 4341 2386 3020 3958 9943 9261 146 3177 9702 6658 8424
2242809,6491 6310 3275 7122 2922 254 4397 581 6950 540 9005 9072 4638 11195 9245 9707 958 8639
2242916,10317 4499 9341 8818 540 4397 8746 6999 11140 10600 2211 7817 1086 3067 6962 9881 890 10073
2243936,10763 540 10317 11140 3722 4397 5398 8632 7817 6962 10073 649 6686 4499 8818 9376 7739 423
2244059,2885 540 6491 11195 4499 5420 9207 7121 4397 8858 9816 5704 3347 3958 7227 9465 5398 11140
2246434,822 1387 10474 6491 3361 1544 3738 9072 10113 1180 8908 3275 1421 10024 6079 581 4638 2922
2247708,2885 1964 3958 9707 11195 581 843 6962 7760 254 8208 478 2025 6491 10684 8439 6310 540
2248266,2885 10073 9816 540 254 5739 1964 6788 11195 1910 9376 4854 6915 8807 2101 1951 9005 6643
2250353,2474 10073 7748 7199 476 5412 2386 3251 3935 7054 3958 11193 3464 3020 9458 4349 2539 9513
2251590,9674 2471 5519 8635 10005 5980 6234 7679 7790 5285 5773 3375 4397 623 3214 9890 10112 8653
2251987,10940 4397 3838 1037 8431 4748 5704 11140 3581 2211 10317 1018 5773 540 7817 6091 10255 10763
2252844,5557 7588 10073 1497 1092 8473 6603 1254 10904 4748 3744 3451 5301 8746 8983 11140 1539 5543
2253787,1092 6603 5557 12 10953 8316 1254 262 3451 557 6067 9765 1015 6759 8806 8351 2145 7588
2254175,10940 4397 6746 1037 5773 6643 4748 3838 3497 9890 5704 6491 3858 540 1387 4027 8431 11140
2254698,10317 8818 4499 11140 540 4397 9341 890 8746 10600 10073 10255 9024 6962 6999 7817 2211 1086
2255783,5412 6925 8208 6788 4238 7706 1539 2474 146 8424 9190 9647 10909 9636 5335 1254 9873 963
2256147,1092 3419 9480 8912 5557 6437 636 2146 2120 7 10546 1392 4622 3028 5817 8806 1162 3900
2256356,10255 10600 651 6999 7978 6962 10940 5189 9024 10223 7760 6079 9341 10317 7706 2025 843 1539
2256960,6079 254 10223 10113 6848 6491 581 3427 10255 5386 1387 10218 3100 3738 543 6331 1180 6989
2257307,4238 5335 6925 8208 9647 2474 8424 10247 544 146 9190 6788 963 1986 4609 9873 10315 7788
2258273,10315 2474 6909 2386 3958 2643 4341 7199 9702 8512 3020 11195 11159 3935 6612 11193 8208 5412
2260296,7742 3043 1092 2747 8751 11120 1139 10904 6788 7707 3309 6759 1254 6925 6689 5895 5412 2776
2260953,7305 7295 9243 2474 5120 10305 2761 822 8908 9943 340 9261 4013 2386 3051 9468 6658 3958
2261144,4530 9513 6874 245 10558 982 10520 476 2932 9458 1304 1894 10073 1736 7968 5907 10893 7770
2261715,10255 540 10763 6962 6079 6989 3879 10317 5189 6119 1539 6331 3722 9024 4077 2556 7566 9076
2262362,10600 6999 10255 7760 254 6962 843 5189 6079 540 1964 651 10317 10223 2025 9024 963 4499
2262741,6788 9647 2543 8208 10683 2386 981 10315 5071 1888 8151 2474 3935 976 6909 1910 8424 2678
2262777,1951 2885 9005 254 5739 7617 6491 540 9207 9816 9707 822 6310 11195 6746 2922 1964 3958
2263792,10317 8818 9341 8746 11140 7817 4499 4397 540 10073 10600 890 2211 10255 10940 9465 2961 6119
2264223,2474 10909 8208 146 6925 5412 9647 694 4871 7536 6684 2386 10315 10247 6788 3935 8151 7788
2264517,2474 10909 5412 8208 981 5071 6684 4871 4498 9647 6925 10247 2386 10315 694 146 1497 8151
2264858,2474 10305 10315 3935 8208 4341 5412 9702 3020 4633 3958 5882 9943 2386 9261 1525 8887 146
2265612,9458 4003 5412 11157 3935 2474 10305 11193 3251 10315 6039 5249 9030 982 1736 2643 2386 6235
2265984,540 254 6310 9816 340 1964 10927 11195 7617 6746 4397 9707 9005 1951 2885 7121 4638 3275
2268665,2474 9647 1276 5412 6788 5335 8424 1888 10315 8208 6689 6925 5173 146 7862 6909 981 811
2270547,963 544 2025 7706 8428 843 4238 6171 53 7666 5542 7640 7746 7999 9647 3792 5823 9669
2270757,10600 6962 2025 10223 963 7957 7760 53 10255 6079 1889 843 8428 7807 6331 651 4483 7999
2273003,10223 4638 254 6079 9024 5384 10255 540 5386 10600 2587 3497 7760 581 6848 10940 6310 1715
2273791,4499 540 4397 11140 10317 9024 254 8818 6310 8746 7121 3275 3722 6999 9341 2211 96 1964
2274686,9816 540 6643 254 11195 340 9376 6746 10927 1951 1964 6915 9465 10969 9580 2885 6551 4854
2275826,10223 6962 1964 581 2025 963 7760 8151 6079 6331 2885 1910 843 254 8807 4483 11195 53
2276739,4397 6491 8818 5166 6746 540 8760 6643 9890 5739 2101 3123 5398 1018 8431 6310 10317 5980
2279039,2075 2809 8027 857 8879 6491 3465 600 1069 7881 6569 5868 1187 7576 10624 473 7315 4368
2279640,10600 6962 10255 6999 10317 9024 5189 9341 2025 540 8428 843 10940 4499 651 7706 7760 8746
2280020,6079 254 10223 10600 10255 7760 540 53 6999 651 9024 6310 4638 10317 4499 6962 7978 7566
2280109,10255 6079 10600 5189 5386 10317 6999 1539 6962 7978 7817 3879 10223 6331 10020 651 5900 10763
2281188,5285 8635 9674 10005 7679 4397 3375 7790 4541 5980 2471 5773 1761 6643 623 5519 2908 9890
2281631,8106 2474 2122 10385 10896 9766 8424 3935 8705 6909 2747 1677 9261 10545 6925 9647 3351 10367
2281764,6079 5386 10218 10255 7670 3334 10223 7978 896 7333 3227 8747 254 2823 6964 1539 3427 9734
2281909,5876 1300 9877 4659 2173 5799 3115 11125 1381 5907 11222 1000 5203 2926 3441 7968 8243 1531
2284060,963 8807 6788 8512 6962 10896 5745 5114 2398 8151 1964 1264 9669 1888 7942 10073 10684 4871
2286380,822 8959 2922 340 6643 5528 10315 10455 7748 6548 3958 11195 1910 10408 2109 11090 1195 1842
2286797,6999 10255 10317 10600 4499 9341 540 8746 9024 5189 9465 4397 6962 7817 8818 2211 890 10940
2287599,254 6310 1964 9707 2885 581 4638 9072 8439 3275 958 1951 4492 4499 10113 9816 7122 540
2288125,6079 10223 9024 10600 10255 651 7978 7760 4638 254 6999 6962 5900 540 5386 4499 6310 1715
