surveyId,predictions
1716345,254 540 581 1018 1964 2101 2885 2922 3738 4397 4854 5398 5739 6491 6643 6746 8431 8818 9465 9816 10073 10317 10927 11140 11195
1716635,96 254 540 651 1964 3275 4397 4492 4499 4638 6079 6310 6999 7566 8746 8760 8818 9024 9072 9341 10255 10317 10600 10940 11140
1716935,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
1716981,340 540 1545 1716 2025 2761 2885 2922 3226 3858 4483 4711 5623 5704 5829 5901 6962 7644 8484 8807 8858 10317 10684 10940 11078
1717494,249 423 694 1086 3236 4499 5804 6440 7115 7121 7617 7739 8590 8632 8760 8818 9024 9076 9376 9465 9816 10073 11054 11140 11195
1718268,53 544 843 963 976 1707 2025 2398 2474 3792 4871 5542 5551 6708 6788 7640 7999 8428 8573 8807 9028 9647 9669 10247 10896
1718276,254 540 581 651 1964 2025 3275 4397 4499 4638 5900 6079 6310 6962 6999 7760 7978 8746 8818 9024 9341 10255 10317 10600 10940
1719818,254 540 581 1964 2101 2885 3275 4397 4499 4638 4854 6310 6491 6643 6746 7121 7122 8431 8818 9005 9816 10317 10600 11140 11195
1720203,178 423 694 1086 1254 1288 1818 1964 3236 3969 4748 4854 5804 6551 6788 6920 7115 7121 8983 9376 9465 10073 10762 11054 11140
1721322,53 146 544 963 1888 2398 2474 2630 4238 4609 4871 5068 5335 5542 6497 6685 6788 8208 8424 8573 8807 9190 9647 9669 10247
1722310,320 634 981 1066 1092 1254 2474 2552 2783 3757 4169 5412 6759 6925 7588 7706 8106 8208 8316 8503 8525 8673 9388 9873 10051
1722817,254 540 581 1180 1539 1545 3738 4013 4078 5018 5892 5900 6079 6551 6962 7760 9376 9811 10223 10249 10255 10317 10600 10778
1722938,96 254 540 651 1964 3275 4397 4492 4499 4638 6079 6310 6999 7566 8746 8760 8818 9024 9072 9341 10255 10317 10600 10940 11140
1722999,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
1723269,254 540 963 1964 2101 2398 2885 2922 3123 4397 5114 5166 5739 6491 6643 6746 6788 6962 8512 8807 8818 9816 10073 10896 11195
1723443,0
1723717,2055 2471 3375 3497 4397 4541 5242 5285 5519 5773 5980 6234 6491 6643 6728 6746 7315 7679 7790 8635 9674 10005 10239 10637 10731
1723933,254 540 581 1180 1539 1545 3738 4013 4078 5018 5892 5900 6079 6551 6962 7760 9376 9811 10223 10249 10255 10317 10600 10778
1724452,2055 2471 3375 3497 4397 4541 5242 5285 5519 5773 5980 6234 6491 6643 6728 6746 7315 7679 7790 8635 9674 10005 10239 10637 10731
1725681,254 540 581 1964 2101 2885 3275 4397 4499 4638 4854 6310 6491 6643 6746 7121 7122 8431 8818 9005 9816 10317 10600 11140 11195
1725744,254 423 433 540 649 822 3275 3318 3722 4499 5149 6915 6962 7121 7739 8632 9069 9376 9707 9816 10024 10113 10317 11140 11195
1726433,982 1276 1300 2386 2474 3251 3935 4003 4130 4659 5412 5876 6410 6855 7955 7968 8208 8661 9458 9513 9820 9877 10305 11157 11193
1726566,146 694 981 1497 1888 2474 3020 3935 4609 4871 5071 5412 6331 6684 6909 6925 7536 8151 8208 8424 9647 10247 10315 10385 10909
1726894,694 868 963 1276 2386 2474 2678 2885 3177 3935 5335 5412 6788 6925 7536 7942 8208 8424 8512 9261 9636 9647 10247 10315 10684
1727723,982 1276 1300 2386 2474 3251 3935 4003 4130 4659 5412 5876 6410 6855 7955 7968 8208 8661 9458 9513 9820 9877 10305 11157 11193
1728017,254 300 540 581 958 1910 1951 1964 2885 3161 3958 4397 4499 5739 6310 8439 9005 9072 9707 9816 10073 10113 10317 11140 11195
1728328,0
1729584,53 423 963 1162 2184 2474 2799 4109 4112 4734 5804 6407 6497 6498 6805 7742 8106 8428 8743 8806 8818 9256 10073 10404 11012
1731303,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
1731867,433 963 1086 2025 2885 3958 3969 4397 4499 5398 5704 6153 6915 7121 7536 8208 9376 9465 9710 9714 9816 10073 10278 10899 11140
1732474,254 540 581 1964 2101 2885 3275 4397 4499 4638 4854 6310 6491 6643 6746 7121 7122 8431 8818 9005 9816 10317 10600 11140 11195
1732904,254 540 581 963 1910 1951 1964 2025 2885 3722 4397 4483 4499 6788 6962 7121 8439 8807 9072 9707 9816 10073 10317 11140 11195
1733832,51 476 1176 1304 1736 2120 2719 3464 4530 4892 5721 5907 6039 6652 6874 7748 9053 9458 9513 9572 10073 10289 10520 11157 11193
1737887,982 1276 1300 2386 2474 3251 3935 4003 4130 4659 5412 5876 6410 6855 7955 7968 8208 8661 9458 9513 9820 9877 10305 11157 11193
1738288,254 540 581 963 1910 1951 1964 2025 2885 3722 4397 4483 4499 6788 6962 7121 8439 8807 9072 9707 9816 10073 10317 11140 11195
1738644,254 540 581 1964 2101 2885 3275 4397 4499 4638 4854 6310 6491 6643 6746 7121 7122 8431 8818 9005 9816 10317 10600 11140 11195
1739672,254 340 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6746 7121 7122 9005 9376 9465 9707 9816 10073 10317 10600 11140 11195
1740242,254 540 581 1180 1539 1545 3738 4013 4078 5018 5892 5900 6079 6551 6962 7760 9376 9811 10223 10249 10255 10317 10600 10778
1740549,96 254 540 651 1964 3275 4397 4492 4499 4638 6079 6310 6999 7566 8746 8760 8818 9024 9072 9341 10255 10317 10600 10940 11140
1741348,96 249 423 1288 1818 1964 2777 3722 4748 5804 6919 7115 7121 7552 8590 8806 8818 9024 9076 9376 9465 10255 10317 10763 11140
1741840,7 636 1092 1162 1254 1431 1752 2146 3419 5557 5817 6297 6437 8535 8542 8746 8806 8912 9480 9957 9990 10073 10364 10522 10546
1742977,254 540 581 1180 1539 1545 3738 4013 4078 5018 5892 5900 6079 6551 6962 7760 9376 9811 10223 10249 10255 10317 10600 10778
1743260,254 540 1180 1387 1539 3427 3722 4492 4499 4638 5386 6079 6331 6962 8747 9465 9816 10113 10218 10223 10255 10317 10474 10600 11195
1744367,2055 2471 3375 3497 4397 4541 5242 5285 5519 5773 5980 6234 6491 6643 6728 6746 7315 7679 7790 8635 9674 10005 10239 10637 10731
1744910,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
1746212,320 634 981 1066 1092 1254 2474 2552 2783 3757 4169 5412 6759 6925 7588 7706 8106 8208 8316 8503 8525 8673 9388 9873 10051
1746925,423 433 540 1951 3123 3275 3318 3361 3722 4397 6310 6491 6707 6788 6915 7559 8208 8431 8908 9816 10007 10234 10364 10899 11140
1747146,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
1747504,254 540 581 1964 2101 2885 3275 4397 4499 4638 4854 6310 6491 6643 6746 7121 7122 8431 8818 9005 9816 10317 10600 11140 11195
1747835,2055 2471 3375 3497 4397 4541 5242 5285 5519 5773 5980 6234 6491 6643 6728 6746 7315 7679 7790 8635 9674 10005 10239 10637 10731
1747880,254 540 958 963 976 1910 1964 2025 2142 2398 2885 4397 4483 4499 6310 6788 6962 7322 7999 8151 8807 9647 9707 9816 11195
1748053,423 469 559 694 1497 1705 1818 2753 4397 4734 4748 5398 5557 7040 7536 8208 8431 8542 8632 8760 8807 8983 10073 10385 11140
1749702,982 1276 1300 2386 2474 3251 3935 4003 4130 4659 5412 5876 6410 6855 7955 7968 8208 8661 9458 9513 9820 9877 10305 11157 11193
1752037,96 254 540 651 1964 3275 4397 4492 4499 4638 6079 6310 6999 7566 8746 8760 8818 9024 9072 9341 10255 10317 10600 10940 11140
1752514,254 540 581 1964 3275 4397 4492 4499 4638 6310 7121 7122 8431 8439 8818 9024 9072 9341 9465 9707 10255 10317 10600 11140 11195
1753402,53 544 791 963 1677 2002 3661 4946 5022 5071 5542 6708 6980 7999 8106 8428 8573 8705 8807 9647 9766 10047 10800 10896 11120
1753969,661 981 1085 1888 2386 2474 3177 4498 4609 4871 5071 5542 6788 7322 7536 7942 8151 8208 8807 9647 9669 10247 10385 10600 10684
1755651,51 146 694 1254 1497 2386 2474 2961 3935 5335 5412 6226 6684 6925 7536 7706 8208 8746 9190 9636 9873 10073 10315 10909 11013
1755850,146 694 963 2474 2747 4238 4609 4871 5335 6684 6788 6925 7536 7788 7862 8151 8208 8424 9190 9261 9647 10247 10315 10385 10896
1756045,53 544 791 963 1677 2002 3661 4946 5022 5071 5542 6708 6980 7999 8106 8428 8573 8705 8807 9647 9766 10047 10800 10896 11120
1756620,449 1988 2386 2474 4498 4617 5071 5412 5474 6235 6529 6874 7318 7322 8106 8208 8573 8976 9261 9458 9572 10711 10728 10909 11157
1758061,0
1758731,53 544 791 963 1677 2002 3661 4946 5022 5071 5542 6708 6980 7999 8106 8428 8573 8705 8807 9647 9766 10047 10800 10896 11120
1759331,53 254 791 843 963 1964 2025 2823 3294 5114 5189 6079 6331 6962 6989 7760 7807 7942 7957 7999 8151 8807 10223 10317 10600
1760712,0
1762831,433 963 1086 2025 2885 3958 3969 4397 4499 5398 5704 6153 6915 7121 7536 8208 9376 9465 9710 9714 9816 10073 10278 10899 11140
1762878,254 540 581 963 1910 1951 1964 2025 2885 3722 4397 4483 4499 6788 6962 7121 8439 8807 9072 9707 9816 10073 10317 11140 11195
1766041,963 1276 1986 2474 4558 4739 5335 5412 6925 7536 7706 7942 8208 8424 8428 8917 9005 9190 9261 9439 9636 9647 10116 10600 10800
1766087,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
1767957,963 981 1888 2474 3177 4498 4609 5071 5189 6079 6684 6788 6925 6989 7536 8151 8208 8807 9636 9647 9669 10247 10315 10385 10896
1768090,254 540 1180 1387 1539 3427 3722 4492 4499 4638 5386 6079 6331 6962 8747 9465 9816 10113 10218 10223 10255 10317 10474 10600 11195
1768246,0
1769413,169 849 2106 2257 3096 3356 3488 4087 4349 4404 4628 4701 4977 5507 5739 5868 6568 6624 6707 6836 7730 7852 8223 10347 10582
1769499,96 254 540 651 1964 3275 4397 4492 4499 4638 6079 6310 6999 7566 8746 8760 8818 9024 9072 9341 10255 10317 10600 10940 11140
1769984,254 540 963 1910 1964 2142 2398 2885 4397 4499 6310 6643 6788 6962 6999 8807 9707 9816 10073 10223 10255 10317 10600 10896 11195
1770195,320 634 981 1066 1092 1254 2474 2552 2783 3757 4169 5412 6759 6925 7588 7706 8106 8208 8316 8503 8525 8673 9388 9873 10051
1770339,2055 2471 3375 3497 4397 4541 5242 5285 5519 5773 5980 6234 6491 6643 6728 6746 7315 7679 7790 8635 9674 10005 10239 10637 10731
1770523,254 540 581 1018 1964 2101 2885 2922 3738 4397 4854 5398 5739 6491 6643 6746 8431 8818 9465 9816 10073 10317 10927 11140 11195
1770954,1300 1531 2173 2243 2926 3441 5203 5412 5799 5829 5876 5907 7968 8243 9328 9513 9820 9877 10073 10289 10364 10909 11125 11157 11222
1771694,148 351 1028 1051 1254 2145 2373 2665 2891 4404 4924 5212 5451 5543 5557 6321 7241 8542 9146 9452 9795 10231 10281 10382 11140
1773085,254 540 1180 1387 3123 3275 3361 3497 3722 4397 4499 4638 5386 6079 6331 6491 6643 6962 7978 9024 10223 10255 10317 10600 10940
1773790,433 963 1086 2025 2885 3958 3969 4397 4499 5398 5704 6153 6915 7121 7536 8208 9376 9465 9710 9714 9816 10073 10278 10899 11140
1775016,2055 2471 3375 3497 4397 4541 5242 5285 5519 5773 5980 6234 6491 6643 6728 6746 7315 7679 7790 8635 9674 10005 10239 10637 10731
1775203,661 981 1276 1736 2474 2488 3251 3935 4003 4498 5071 5412 5474 6235 6788 8208 8792 9458 10255 10268 10460 10600 10711 11157 11193
1775654,254 540 1539 3275 3361 3722 3738 3879 4397 5386 6079 6310 6331 6491 6962 6989 7817 9072 10113 10218 10255 10317 10600 10763 11140
1778140,254 540 581 1964 3275 4397 4492 4499 4638 6310 7121 7122 8431 8439 8818 9024 9072 9341 9465 9707 10255 10317 10600 11140 11195
1778334,53 581 661 963 981 1085 1539 1888 2025 2474 4498 4871 5071 5189 5542 6331 6989 7760 8151 8208 9647 10247 10255 10385 10600
1778819,254 540 581 1964 3275 4397 4492 4499 4638 6310 7121 7122 8431 8439 8818 9024 9072 9341 9465 9707 10255 10317 10600 11140 11195
1780779,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
1780780,53 146 544 963 1888 2398 2474 2630 4238 4609 4871 5068 5335 5542 6497 6685 6788 8208 8424 8573 8807 9190 9647 9669 10247
1780813,254 540 963 1964 2101 2398 2885 2922 3123 4397 5114 5166 5739 6491 6643 6746 6788 6962 8512 8807 8818 9816 10073 10896 11195
1783590,254 540 581 963 1910 1951 1964 2025 2885 3722 4397 4483 4499 6788 6962 7121 8439 8807 9072 9707 9816 10073 10317 11140 11195
1784095,249 254 423 540 643 694 822 958 1793 1818 1951 2308 2703 3533 3722 4397 4748 5149 6079 6883 8760 9024 9072 10024 11140
1785354,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
1785699,476 982 1276 1300 1304 1736 2386 2421 2474 2634 3251 3935 3958 4003 5412 6039 6874 9030 9458 9877 10305 10520 10909 11157 11193
1785735,53 544 963 1654 2025 2474 3177 3792 4238 4609 5335 5542 5551 6788 7999 8208 8424 8428 8573 8807 9028 9647 9669 10247 10315
1787450,254 340 540 581 1539 3275 3361 3722 3879 4397 5386 5900 6079 6491 6962 6989 9024 9376 10113 10223 10255 10317 10600 10763 11140
1788007,254 540 581 1180 1539 1545 3738 4013 4078 5018 5892 5900 6079 6551 6962 7760 9376 9811 10223 10249 10255 10317 10600 10778
1788277,476 982 1276 1300 1304 1736 2386 2421 2474 2634 3251 3935 3958 4003 5412 6039 6874 9030 9458 9877 10305 10520 10909 11157 11193
1788602,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
1788729,423 540 581 1387 1539 3275 3380 3447 3497 3722 4499 5189 5386 6079 6962 6989 7566 8747 8908 10223 10255 10317 10474 10763 11140
1789941,254 540 963 1910 1964 2142 2398 2885 4397 4499 6310 6643 6788 6962 6999 8807 9707 9816 10073 10223 10255 10317 10600 10896 11195
1790406,0
1793151,557 1139 1254 2474 2747 2776 3043 3993 4734 5146 5412 6208 6384 6689 6788 6925 7742 7837 7971 8424 8673 8917 10307 10904 11120
1793437,96 254 540 651 1964 3275 4397 4492 4499 4638 6079 6310 6999 7566 8746 8760 8818 9024 9072 9341 10255 10317 10600 10940 11140
1794402,96 254 540 651 1964 3275 4397 4492 4499 4638 6079 6310 6999 7566 8746 8760 8818 9024 9072 9341 10255 10317 10600 10940 11140
1794506,254 540 963 1964 2101 2398 2885 2922 3123 4397 5114 5166 5739 6491 6643 6746 6788 6962 8512 8807 8818 9816 10073 10896 11195
1795345,963 1092 1139 1254 1851 2747 3043 5412 6208 6684 6759 6788 6925 7742 8208 8424 8673 8751 8917 9190 10307 10315 10385 10904 11120
1796379,982 1276 1300 2386 2474 3251 3935 4003 4130 4659 5412 5876 6410 6855 7955 7968 8208 8661 9458 9513 9820 9877 10305 11157 11193
1797822,96 254 540 651 1964 3275 4397 4492 4499 4638 6079 6310 6999 7566 8746 8760 8818 9024 9072 9341 10255 10317 10600 10940 11140
1798506,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
1800566,254 540 581 1964 2101 2885 3275 4397 4499 4638 4854 6310 6491 6643 6746 7121 7122 8431 8818 9005 9816 10317 10600 11140 11195
1803425,0
1809048,53 96 419 469 601 694 841 1818 2110 2777 3037 4707 4748 5804 6079 6119 6370 7552 8632 8747 9024 10317 10763 10823 11140
1809304,0
1809478,982 1276 1300 2386 2474 3251 3935 4003 4130 4659 5412 5876 6410 6855 7955 7968 8208 8661 9458 9513 9820 9877 10305 11157 11193
1809601,254 581 1910 2025 2922 3347 3722 4483 4898 5166 5420 6079 6491 6848 6950 6962 7227 8177 8422 9005 9024 9072 10113 10223 10317
1811245,51 146 245 351 476 1254 1276 1736 2120 2386 2474 2539 3043 4530 5412 6491 6874 7706 8208 8737 10073 10347 10909 11140 11157
1811543,53 146 544 963 1888 2398 2474 2630 4238 4609 4871 5068 5335 5542 6497 6685 6788 8208 8424 8573 8807 9190 9647 9669 10247
1811879,540 1018 2885 3123 3722 4397 4499 5398 5704 5739 6491 6643 6707 6915 6962 7536 7748 8431 8746 8818 9341 10073 10317 10881 11140
1812914,340 540 1545 1716 2025 2761 2885 2922 3226 3858 4483 4711 5623 5704 5829 5901 6962 7644 8484 8807 8858 10317 10684 10940 11078
1814659,53 544 963 1539 1964 2142 2474 3177 4609 4871 5114 6788 6989 7760 7788 8208 8424 8807 9647 9669 10247 10315 10385 10896 11005
1814992,254 540 581 1018 1964 2101 2885 2922 3738 4397 4854 5398 5739 6491 6643 6746 8431 8818 9465 9816 10073 10317 10927 11140 11195
1815703,982 1276 1300 2386 2474 3251 3935 4003 4130 4659 5412 5876 6410 6855 7955 7968 8208 8661 9458 9513 9820 9877 10305 11157 11193
1815979,249 423 694 1086 3236 4499 5804 6440 7115 7121 7617 7739 8590 8632 8760 8818 9024 9076 9376 9465 9816 10073 11054 11140 11195
1816202,254 540 963 976 1264 1951 1964 2142 2398 2885 4397 5739 5745 6310 6491 6788 6962 8512 8807 9669 9816 10073 10317 10896 11140
1816400,477 1015 1051 1497 3451 3639 3744 4532 4748 5543 5557 6603 7006 7588 7871 8237 8316 8473 8542 8746 8983 9555 9714 9765 10143
1817253,148 351 1028 1051 1254 2145 2373 2665 2891 4404 4924 5212 5451 5543 5557 6321 7241 8542 9146 9452 9795 10231 10281 10382 11140
1817420,96 254 540 651 1964 3275 4397 4492 4499 4638 6079 6310 6999 7566 8746 8760 8818 9024 9072 9341 10255 10317 10600 10940 11140
1818505,254 540 581 1018 1964 2101 2885 2922 3738 4397 4854 5398 5739 6491 6643 6746 8431 8818 9465 9816 10073 10317 10927 11140 11195
1818795,148 351 1028 1051 1254 2145 2373 2665 2891 4404 4924 5212 5451 5543 5557 6321 7241 8542 9146 9452 9795 10231 10281 10382 11140
1819084,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
1819795,96 254 540 651 1964 3275 4397 4492 4499 4638 6079 6310 6999 7566 8746 8760 8818 9024 9072 9341 10255 10317 10600 10940 11140
1820360,254 540 2587 3497 4397 4499 4638 5384 5386 6079 6491 6643 7978 8431 8747 8818 9024 9341 9465 10218 10255 10317 10600 10940 11140
1820406,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
1820686,96 254 540 651 1964 3275 4397 4492 4499 4638 6079 6310 6999 7566 8746 8760 8818 9024 9072 9341 10255 10317 10600 10940 11140
1820889,53 544 791 963 1677 2002 3661 4946 5022 5071 5542 6708 6980 7999 8106 8428 8573 8705 8807 9647 9766 10047 10800 10896 11120
1821491,0
1822116,2055 2471 3375 3497 4397 4541 5242 5285 5519 5773 5980 6234 6491 6643 6728 6746 7315 7679 7790 8635 9674 10005 10239 10637 10731
1825070,254 340 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6746 7121 7122 9005 9376 9465 9707 9816 10073 10317 10600 11140 11195
1825796,254 340 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6746 7121 7122 9005 9376 9465 9707 9816 10073 10317 10600 11140 11195
1825996,96 254 540 651 1964 3275 4397 4492 4499 4638 6079 6310 6999 7566 8746 8760 8818 9024 9072 9341 10255 10317 10600 10940 11140
1827078,53 581 661 963 981 1085 1539 1888 2025 2474 4498 4871 5071 5189 5542 6331 6989 7760 8151 8208 9647 10247 10255 10385 10600
1828332,2 811 958 963 976 1888 2025 3037 3722 4558 5542 6079 6118 6331 6788 6989 7999 8208 8428 9024 9647 9669 10247 10255 10600
1828760,557 1139 1254 2474 2747 2776 3043 3993 4734 5146 5412 6208 6384 6689 6788 6925 7742 7837 7971 8424 8673 8917 10307 10904 11120
1830153,178 423 694 1086 1254 1288 1818 1964 3236 3969 4748 4854 5804 6551 6788 6920 7115 7121 8983 9376 9465 10073 10762 11054 11140
1830420,178 423 694 1086 1254 1288 1818 1964 3236 3969 4748 4854 5804 6551 6788 6920 7115 7121 8983 9376 9465 10073 10762 11054 11140
1831679,254 340 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6746 7121 7122 9005 9376 9465 9707 9816 10073 10317 10600 11140 11195
1831808,169 849 2106 2257 3096 3356 3488 4087 4349 4404 4628 4701 4977 5507 5739 5868 6568 6624 6707 6836 7730 7852 8223 10347 10582
1832021,320 634 981 1066 1092 1254 2474 2552 2783 3757 4169 5412 6759 6925 7588 7706 8106 8208 8316 8503 8525 8673 9388 9873 10051
1832230,254 540 581 963 1910 1951 1964 2025 2885 3722 4397 4483 4499 6788 6962 7121 8439 8807 9072 9707 9816 10073 10317 11140 11195
1832915,53 146 544 694 963 1888 1986 2474 4238 4609 5335 5542 6788 6925 7788 7862 8208 8424 8807 9190 9647 9669 10247 10385 10991
1833214,254 540 581 1180 1387 1910 2885 2922 3275 3361 3738 4483 6044 6079 6331 6491 6848 6962 6989 9024 9072 10113 10223 10255 10317
1833336,351 540 1062 1176 1800 2386 2474 2949 4814 4854 5420 5773 6491 7703 7748 8661 9388 9458 9602 9702 9820 10073 10179 10763 10909
1833670,254 540 1539 3275 3361 3722 3738 3879 4397 5386 6079 6310 6331 6491 6962 6989 7817 9072 10113 10218 10255 10317 10600 10763 11140
1834276,0
1834460,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
1834640,53 423 963 1162 2184 2474 2799 4109 4112 4734 5804 6407 6497 6498 6805 7742 8106 8428 8743 8806 8818 9256 10073 10404 11012
1836147,254 540 958 963 976 1910 1964 2025 2142 2398 2885 4397 4483 4499 6310 6788 6962 7322 7999 8151 8807 9647 9707 9816 11195
1837364,694 868 963 1276 2386 2474 2678 2885 3177 3935 5335 5412 6788 6925 7536 7942 8208 8424 8512 9261 9636 9647 10247 10315 10684
1838498,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
1839125,254 540 581 976 1131 1539 1910 1951 2025 2885 3427 3958 4483 5900 6079 6491 6848 6962 7227 7760 8926 10071 10113 10223 11195
