surveyId,predictions
1834460,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1834640,963 1677 1736 2386 2474 2715 3125 3166 4659 5474 5542 6039 6235 6874 7318 7748 8106 9458 9572 9877 10073 10909 11157 11193 11240
1836147,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1837364,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1838498,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1839125,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
1839780,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1841185,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1841444,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1843793,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1844077,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1844356,423 1018 1254 1497 1818 3123 3722 4748 4758 5398 5412 5557 5804 6788 6883 6925 7121 7871 8208 8424 9024 9376 10073 10904 11140
1844863,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1845924,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1846217,963 1677 1736 2386 2474 2715 3125 3166 4659 5474 5542 6039 6235 6874 7318 7748 8106 9458 9572 9877 10073 10909 11157 11193 11240
1846312,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1847429,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1847630,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1848060,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1848460,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1848968,963 1677 1736 2386 2474 2715 3125 3166 4659 5474 5542 6039 6235 6874 7318 7748 8106 9458 9572 9877 10073 10909 11157 11193 11240
1849881,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
1850019,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1850719,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1851320,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1851814,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1853620,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1854298,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
1855291,963 1677 1736 2386 2474 2715 3125 3166 4659 5474 5542 6039 6235 6874 7318 7748 8106 9458 9572 9877 10073 10909 11157 11193 11240
1855749,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1855850,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1856966,423 557 963 1677 2474 2733 2891 3020 4748 5542 8076 8106 8208 8424 8542 8807 9028 9261 9647 9766 10073 10281 10315 10385 11140
1856989,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1857277,963 1677 1736 2386 2474 2715 3125 3166 4659 5474 5542 6039 6235 6874 7318 7748 8106 9458 9572 9877 10073 10909 11157 11193 11240
1857376,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1858538,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1858964,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1860369,963 1677 1736 2386 2474 2715 3125 3166 4659 5474 5542 6039 6235 6874 7318 7748 8106 9458 9572 9877 10073 10909 11157 11193 11240
1860597,433 540 1086 1539 1964 2211 3227 3722 4397 4492 4499 5383 5398 7121 7333 7739 8431 8760 8818 10073 10218 10223 10317 10600 11140
1861573,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1861793,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
1862739,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1862894,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1865132,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1866154,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1866827,423 2122 2474 2783 3581 4506 4609 4707 5804 6497 7121 7322 7559 8106 8424 8476 8707 9376 9755 9766 10073 10367 10385 11005 11140
1866935,963 1677 1736 2386 2474 2715 3125 3166 4659 5474 5542 6039 6235 6874 7318 7748 8106 9458 9572 9877 10073 10909 11157 11193 11240
1867908,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1869963,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1870002,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
1871495,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1872827,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1873141,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1873556,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1873946,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1874910,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
1875030,262 838 1015 1018 1092 1254 1497 3451 3639 3744 4748 5543 5557 6603 6611 7571 7588 7871 8237 8316 8746 8806 9714 10073 10904
1875114,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1876382,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
1877894,963 1677 1736 2386 2474 2715 3125 3166 4659 5474 5542 6039 6235 6874 7318 7748 8106 9458 9572 9877 10073 10909 11157 11193 11240
1878253,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1878255,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1878679,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
1879343,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1879599,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1880429,433 540 1086 1539 1964 2211 3227 3722 4397 4492 4499 5383 5398 7121 7333 7739 8431 8760 8818 10073 10218 10223 10317 10600 11140
1880468,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1882724,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1882759,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1883582,423 1018 1254 1497 1818 3123 3722 4748 4758 5398 5412 5557 5804 6788 6883 6925 7121 7871 8208 8424 9024 9376 10073 10904 11140
1884143,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1888645,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
1890383,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1890743,423 1018 1254 1497 1818 3123 3722 4748 4758 5398 5412 5557 5804 6788 6883 6925 7121 7871 8208 8424 9024 9376 10073 10904 11140
1890844,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1892637,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
1892840,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1893731,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1893900,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1895168,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1895730,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
1895952,963 1677 1736 2386 2474 2715 3125 3166 4659 5474 5542 6039 6235 6874 7318 7748 8106 9458 9572 9877 10073 10909 11157 11193 11240
1896330,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
1896545,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1896699,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1899046,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1899137,963 1677 1736 2386 2474 2715 3125 3166 4659 5474 5542 6039 6235 6874 7318 7748 8106 9458 9572 9877 10073 10909 11157 11193 11240
1899329,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1900957,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1903546,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1903734,254 540 649 822 1951 2885 3275 3722 3738 4397 4499 5420 6079 6491 6643 6962 7121 9376 9816 10113 10255 10317 10763 11140 11195
1904057,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1904167,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1905140,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1905770,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1905982,423 1018 1254 1497 1818 3123 3722 4748 4758 5398 5412 5557 5804 6788 6883 6925 7121 7871 8208 8424 9024 9376 10073 10904 11140
1906862,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1907331,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1907636,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1909421,423 1018 1254 1497 1818 3123 3722 4748 4758 5398 5412 5557 5804 6788 6883 6925 7121 7871 8208 8424 9024 9376 10073 10904 11140
1912582,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1913917,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1914396,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1914753,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1915005,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
1915763,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1916670,963 1677 1736 2386 2474 2715 3125 3166 4659 5474 5542 6039 6235 6874 7318 7748 8106 9458 9572 9877 10073 10909 11157 11193 11240
1916722,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1919489,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1920270,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1920444,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1921457,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1921458,423 1018 1254 1497 1818 3123 3722 4748 4758 5398 5412 5557 5804 6788 6883 6925 7121 7871 8208 8424 9024 9376 10073 10904 11140
1921843,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1922025,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1923381,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1923658,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1925902,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
1926454,963 1677 1736 2386 2474 2715 3125 3166 4659 5474 5542 6039 6235 6874 7318 7748 8106 9458 9572 9877 10073 10909 11157 11193 11240
1926468,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1928815,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
1929152,148 831 1051 1712 2145 2514 2753 2973 4892 5868 6560 7315 7644 7914 7988 8243 8542 9555 9696 10281 10525 10948 11087 11140 11238
1929288,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1929671,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1931946,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1935488,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1936320,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1936877,423 1018 1254 1497 1818 3123 3722 4748 4758 5398 5412 5557 5804 6788 6883 6925 7121 7871 8208 8424 9024 9376 10073 10904 11140
1937068,963 1677 1736 2386 2474 2715 3125 3166 4659 5474 5542 6039 6235 6874 7318 7748 8106 9458 9572 9877 10073 10909 11157 11193 11240
1937970,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1938365,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1939167,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1939261,262 838 1015 1018 1092 1254 1497 3451 3639 3744 4748 5543 5557 6603 6611 7571 7588 7871 8237 8316 8746 8806 9714 10073 10904
1941268,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1942038,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
1942651,963 1677 1736 2386 2474 2715 3125 3166 4659 5474 5542 6039 6235 6874 7318 7748 8106 9458 9572 9877 10073 10909 11157 11193 11240
1943254,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1944221,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
1944553,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
1944801,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
1946597,254 540 1539 2025 2885 3722 4397 4499 5386 6079 6491 6643 6962 6989 7817 9376 9465 9816 10223 10255 10317 10600 10763 11140 11195
1947112,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1948645,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1948955,433 540 1086 1539 1964 2211 3227 3722 4397 4492 4499 5383 5398 7121 7333 7739 8431 8760 8818 10073 10218 10223 10317 10600 11140
1950748,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1950842,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1951115,254 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6962 8431 8818 9024 9072 9341 9707 9816 10073 10255 10317 10600 11140 11195
1951276,423 1018 1254 1497 1818 3123 3722 4748 4758 5398 5412 5557 5804 6788 6883 6925 7121 7871 8208 8424 9024 9376 10073 10904 11140
1951959,146 963 981 1888 2474 4498 4609 4871 5071 5412 6684 6788 6925 6989 7536 8151 8208 8424 9647 10073 10247 10315 10385 10600 10896
