surveyId,predictions
1815979,7552 9024 5804 8590 9256 96 11012 3722 423 6497 8428 10317 2799 2777 8818 8229 4105 4862 10990 5895 7121 6407 9076 1818 5383
1816202,963 6788 8512 10896 8807 2398 1264 1964 5114 5745 976 7999 9669 7942 2142 10315 791 1910 6962 843 2885 6557 7322 8038 9647
1816400,7588 5557 3451 6603 8473 1015 7871 5764 4532 3639 6759 1497 8237 7906 8983 6611 9881 5483 9555 10998 4748 5301 3462 8746 6002
1817253,9633 1051 462 2145 10143 8067 9555 11140 5543 1028 4924 4404 11230 3722 5901 5301 2373 148 3438 6497 5451 2665 3451 2514 8431
1817420,254 6310 4397 540 4499 1964 4638 7121 340 9072 3275 9816 2262 4492 8818 7122 8760 10317 11140 581 9376 10024 7880 9024 9707
1818505,1910 581 3738 5374 10223 10113 2922 9072 1716 2308 1264 1964 4735 7227 6491 1893 254 6848 822 5166 7661 4447 7760 4638 11195
1818795,9633 1051 462 2145 8067 10143 9555 11140 5543 1028 4924 4404 11230 3722 5901 5301 2373 148 3438 6497 5451 2665 3451 2514 8431
1819084,3464 8332 9513 1160 3166 8219 949 10073 8785 5076 6855 10166 11125 5907 3125 7748 10289 8482 9877 2617 1176 8243 3019 7315 5868
1819795,1964 254 2885 6310 2262 9072 4638 9707 4499 7760 3958 1951 6900 4898 4397 10113 8439 7122 581 8760 958 11195 8639 1715 540
1820360,6310 9707 540 254 3275 4499 9072 4397 7880 1964 340 958 7121 4638 7122 581 8760 9245 11195 8439 10274 2922 10024 8747 3722
1820406,3958 10073 1912 11195 10051 3438 5743 6836 2386 822 8287 2101 8921 4701 3125 3893 11159 6491 6716 3387 5882 2643 5120 4607 4628
1820686,10600 9024 10255 6999 10317 4397 4499 254 6962 8818 9341 96 8746 540 2961 10940 2211 1964 7817 651 5189 3067 3037 4638 2025
1820889,53 10800 5022 5542 8428 6980 963 10047 8705 2002 8573 544 5071 8807 1677 7999 843 3594 791 9669 10896 509 9647 7322 4946
1821491,2243 8661 2926 9877 9513 2173 1247 5203 11222 9820 2364 10347 1531 5876 1300 4773 4130 5799 4837 11125 4659 3476 114 2715 11240
1822116,6234 3143 5980 2471 7679 4397 8653 7790 9674 6643 4027 10005 5519 5773 5739 6746 1531 8221 5285 3838 8635 3140 5203 4541 1037
1825070,540 9341 10317 4397 4499 8818 11140 254 9465 1964 7739 9376 6915 7121 10073 1288 890 9816 3722 1086 8746 4854 2211 2885 6310
1825796,9341 10317 8818 8746 4397 11140 7817 2961 540 890 2211 6915 4499 8431 6962 3722 10600 7739 6119 4854 1086 9465 1288 9376 1018
1825996,2885 10223 2025 1964 843 6962 254 7760 3958 10600 5900 6079 4483 2262 6310 581 8208 3067 1715 9024 10113 9707 963 4638 3177
1827078,10247 2474 661 6989 1888 5071 9647 5189 981 581 10600 1085 6331 4498 8151 8208 4871 10684 2189 10255 5542 7536 963 53 7410
1828332,5173 11195 7288 9647 6118 958 423 6788 3722 4499 9028 6689 8796 7121 3958 11198 8705 7095 1086 10073 1757 39 9858 976 2337
1828760,11120 7742 1139 1254 8917 8673 6208 5412 3043 2776 4734 6487 6925 6689 10998 8208 6827 7707 9190 10315 6788 6384 10047 2747 1851
1830153,1086 6920 963 10427 9024 4202 9028 544 5383 7742 8807 7121 3413 4734 380 10073 10317 5832 1793 3722 843 8751 9892 8818 5804
1830420,423 11140 3722 7121 1086 5804 9376 4499 540 8818 7739 1818 4748 10317 9465 8760 9076 2490 4734 9028 5149 249 1288 2777 4397
1831679,10600 6962 10255 6999 9341 10317 5189 8746 9024 7706 2961 9892 2025 10940 8818 2211 7817 890 540 4397 4499 9465 651 6119 2556
1831808,2145 8542 2514 2373 8067 4404 2891 11140 5212 6321 9957 5451 7241 5543 351 7748 10073 5557 3438 2665 1028 148 5301 10904 1051
1832021,8106 2474 9388 9261 5704 10315 8424 9647 3177 9766 868 146 9376 6551 5412 1086 10367 6925 544 10427 423 6788 4871 3161 4854
1832230,9341 10317 4397 540 4499 11140 8818 10073 9465 2211 1086 8746 7817 3722 11195 4854 7121 6915 9816 3161 9376 1964 8431 7739 3067
1832915,963 53 2474 5542 6788 9647 9858 544 5335 7640 2025 4238 8807 9669 1986 2142 8428 843 1677 9190 2398 10991 1888 7999 457
1833214,1910 4483 1893 1716 7760 1264 10113 9072 7227 6491 2025 2922 6848 3738 11195 2885 6962 4447 4735 10223 6788 581 254 5166 822
1833336,2474 10179 9388 2386 7726 9702 1215 8106 5412 3020 10051 4871 10073 8424 8654 4633 10909 9261 3351 11157 10684 4814 1424 2949 3123
1833670,540 254 3361 10113 3275 3738 9072 10474 10317 6962 3722 6079 5900 11140 1180 9816 6310 9028 11195 1951 6331 9707 3067 4499 1716
1834276,9513 2243 8661 9820 2055 114 11125 6491 9994 11222 9231 10344 1176 9053 2364 9877 2926 1247 10347 4773 4130 5868 2173 5424 1736
1834460,3125 1912 5907 6141 1195 10947 10073 7199 8921 8287 2722 10051 9458 5743 2386 9119 11159 1176 6568 6152 5982 6855 8391 3140 3438
1834640,5557 6603 4043 8106 4424 2145 3662 5543 1092 10525 8316 634 9765 1254 4758 6067 1018 10948 462 9480 3451 351 7571 8351 9957
1836147,254 1964 4499 540 843 10317 10600 6962 4397 7739 6310 2885 9024 8818 8760 7760 6999 10255 10073 9816 581 958 3067 1086 5739
1837364,963 2474 10315 6788 9647 10247 1888 10956 2885 7999 8424 7862 9669 8512 1276 10683 6277 8705 5745 3885 976 10896 8949 11176 8208
1838498,1195 2386 10051 2643 1903 8149 1160 7576 3438 2665 11140 2753 10281 6152 2539 11159 10315 9776 6141 5334 11193 7748 1625 9555 10909
1839125,10255 6079 10600 1539 5189 7817 5386 6989 9734 6331 10020 6962 424 6964 3879 10317 10763 8747 5892 3374 10940 391 10223 3334 3835
1839780,2386 10073 7863 6491 1195 11140 1176 4628 1912 1903 982 6707 906 10305 3125 7315 7054 1959 9581 8921 11187 6643 5868 747 3465
1841185,5018 7978 10940 9341 3581 2556 10255 10082 7706 7817 3497 10600 7613 3140 6989 6091 6962 9465 8746 2587 10317 1018 4397 3151 6999
1841444,2386 11187 10073 2010 4628 1195 10051 3109 8525 4633 6491 1912 9977 10899 1903 7881 10305 9905 6707 9631 906 9803 6643 11207 7863
1843793,10073 2885 9710 1525 5398 5739 4628 4397 3123 10927 3161 8818 3958 5704 7536 1964 11195 11140 540 1951 8858 6788 10113 4508 3177
1844077,10600 6962 10255 10940 5189 6999 10317 9024 9341 2025 3067 254 5900 651 10223 6079 7817 8746 7978 7760 7566 8818 4397 2961 4499
1844356,7552 9024 96 10317 8590 8806 3722 8751 423 5804 8428 2799 8818 10600 651 4105 10255 2777 4748 9376 7742 9892 1086 6343 7121
1844863,1964 2885 254 6310 2262 9707 4499 4638 3958 9072 4898 4397 1951 10113 8760 6900 5739 7760 581 8439 3067 7122 540 8639 10317
1845924,10255 10600 9024 6079 651 7978 6999 4499 10940 4638 10317 4397 5386 6962 10223 5900 8818 254 7566 7760 9341 540 5189 2961 3067
1846217,4758 10948 2145 8106 5557 3639 6603 1018 351 8316 9957 462 9765 10525 3451 2082 8818 4043 8542 2783 5543 1254 6067 6002 2949
1846312,10247 2474 10385 4609 8151 6925 8208 10315 9647 10896 6684 5189 694 10600 8424 7536 6788 3020 4871 5071 963 146 3177 1498 2482
1847429,4397 1964 4499 6310 254 9707 4638 540 8760 7121 3275 2262 9072 10317 5149 2885 9816 7880 7566 7739 11195 11140 1951 8818 478
1847630,254 4499 540 6310 1964 4397 10317 7739 3067 2211 3275 1086 9816 9341 7121 4638 8818 9024 6999 9072 2885 11195 11140 3722 8760
1848060,4397 6643 4541 6746 6491 623 5994 9245 4638 7121 540 2922 8431 2608 9376 9207 11195 2101 9890 10927 340 9816 8284 7054 1951
1848460,9243 6226 1276 5412 8208 9873 2386 11013 9468 3043 2643 9636 7536 1254 2474 10073 3309 7862 5557 9541 9261 11120 10364 2747 10100
1848968,2243 9513 8661 9820 114 11125 9877 11222 2926 2364 2173 10344 1176 1247 2055 5018 4773 9994 5868 3476 9053 4130 6491 1736 10347
1849881,2474 11195 6788 3958 8422 6962 791 2025 1910 963 2885 10274 140 9647 5900 1888 3177 540 6153 10684 3067 4483 8424 8807 1424
1850019,2474 10385 963 8424 6788 9647 3177 8208 10247 4871 10315 10896 4609 7788 10073 11005 8807 1746 10268 6118 4854 6684 791 2142 1472
1850719,6491 6746 1387 6643 4638 4397 8747 9072 10218 8639 5384 6079 9024 4541 3497 2922 3738 581 340 10113 4492 254 2013 9890 10474
1851320,1964 1910 9707 11195 2885 478 1716 2025 10631 4483 3177 254 843 6788 7760 8439 581 9072 8208 8124 3958 6643 9816 8807 7999
1851814,2885 6310 10024 254 3958 10631 11195 8439 9707 1964 9072 8284 9005 3275 540 9816 4499 6900 7122 1951 5928 4492 1910 2955 958
1853620,6310 254 9072 540 340 2922 643 9707 7880 10024 1964 9816 4499 3275 9005 4492 300 7121 10274 958 581 7122 11195 7617 8439
1854298,10274 11195 9816 540 1951 433 3958 9376 643 9465 6915 11140 1170 4174 4499 423 10024 6643 6153 2885 8858 254 7880 2922 8124
1855291,8106 4043 10953 6603 1092 1539 11120 6079 3098 1312 8351 6509 1254 9765 7742 10463 7706 8806 4917 8751 392 2783 10367 3043 2145
1855749,982 5882 2386 9458 4628 9261 476 6874 1525 2643 4633 4349 10315 10073 11193 9572 9513 4003 10895 9581 8770 2474 1195 10125 5249
1855850,8818 10317 9341 4397 8746 540 2961 11140 4499 9024 3722 7817 8431 6119 890 3037 2211 10940 10600 7121 6903 7739 96 9376 254
1856966,2122 2474 8106 2747 9766 10385 3935 6909 8424 9647 1677 8275 10367 3351 3917 8549 6925 8705 944 9028 10896 9261 10484 6684 8208
1856989,6407 2630 8992 2184 4226 7621 8428 9040 8714 6497 1445 6805 8743 10648 5413 1875 10180 7525 4590 10404 4991 4712 5068 3211 6424
1857277,8229 7121 509 6444 7559 4558 1086 10316 7552 53 10073 8818 8590 5173 4640 423 7742 2949 8573 7999 7115 6245 5895 477 7640
1857376,2474 4609 10315 10247 963 2747 7788 8208 7862 6684 9647 10385 6925 8424 694 9261 5335 6788 146 10896 7536 9190 2482 9204 4871
1858538,2474 6788 8424 8770 10385 9647 7862 981 4871 10991 1888 4609 9261 6925 6689 2386 2122 963 10684 8807 146 10247 5335 5412 8208
1858964,6117 1912 6836 5907 6152 11159 4368 6621 10289 1519 3019 8824 1176 1160 8785 3464 7748 10073 3125 4404 5982 6141 3438 3166 3466
1860369,423 9376 1086 10073 11140 9465 7121 6915 4854 3438 9710 6883 6440 8818 7115 4499 477 540 5149 8431 11195 3236 1525 2474 6551
1860597,3454 207 1139 1086 7871 6827 6962 1363 7034 9317 7824 3177 1018 8654 9710 8818 5400 1472 6208 4854 4397 6611 5628 2776 5255
1861573,6491 6855 5868 1959 245 7955 11195 9547 2539 2101 10347 906 822 2926 1912 3125 3958 10051 3123 6643 7878 4130 10506 5882 7371
1861793,2885 9005 6900 1611 6491 6914 6643 3051 1951 2922 5573 11195 7207 11158 8347 3738 7227 9207 254 5928 643 4898 4279 8908 3958
1862739,2474 10909 10247 11157 9204 3935 8208 7318 2291 7536 6925 10684 7322 2386 8151 3958 868 2885 4498 10073 2126 140 10315 5071 1654
1862894,6788 53 963 8807 7999 9647 9669 5542 2474 7322 8084 2885 6708 843 3177 4558 10315 2398 8424 5551 976 2142 10684 8573 10569
1865132,6962 963 2025 10073 7942 843 10684 10600 1889 3177 9647 8807 5114 7999 6788 8208 9669 2885 6183 7957 11195 3958 7807 1472 4871
1866154,5980 1912 8635 8027 3666 11087 9674 8489 1842 7054 857 6152 9119 6621 10005 2031 3125 11089 10947 10073 6836 9890 4186 2683 6234
1866827,7742 9524 8751 1234 5832 5895 1162 3358 3451 10904 7423 6498 2322 2776 7972 1882 9563 283 2767 4105 3098 1015 10073 8476 2337
1866935,2243 8661 9513 9820 9877 2926 11222 114 1247 2173 2364 11125 4773 5018 4130 5203 10347 3476 5876 1736 1531 4837 1176 10344 1300
1867908,1539 5412 4238 1276 7706 3043 5969 1497 5542 5823 6685 1254 53 5335 10946 11120 8573 5173 9190 3345 6171 963 8208 9636 9415
1869963,3722 254 1964 5189 2211 9341 540 10600 10317 963 791 4499 4397 9465 9892 8746 1086 8428 6310 7121 3067 6999 9024 7999 4854
1870002,254 10223 10113 6079 581 540 9072 7760 6848 1910 6310 6331 6962 6491 4483 3294 10317 3738 1715 2025 4638 1964 11195 10274 9816
1871495,254 6310 540 9072 581 2847 4499 4397 5739 6491 9024 340 3738 3161 10317 8818 7122 6746 9816 9311 6643 9341 9005 11140 7880
1872827,11157 2474 5412 1276 1888 963 5542 10315 2386 11120 9636 8208 6788 5618 7536 6689 7862 10909 8424 5335 4498 9647 9261 694 8705
1873141,5398 5980 6491 3123 3958 4397 2885 5739 5889 7679 3214 1716 5420 3096 10073 1951 1018 8818 9710 10112 4898 4027 6707 4508 1037
1873556,10255 10600 651 9341 6079 7978 5386 10940 7817 9024 4638 5189 10317 8747 6999 96 6964 391 4397 8746 3497 6962 2961 540 1539
1873946,10317 4499 6999 8818 4397 8746 2961 9341 540 9024 10600 96 7817 2211 8431 7739 10255 10940 254 1964 3722 11140 9465 3067 4638
1874910,140 2474 3958 10274 8422 10278 1910 6788 3177 791 11195 2885 8208 9647 6962 10684 2025 4483 963 8424 7322 9204 6153 8055 9710
1875030,5557 6603 1015 8316 8806 3639 3451 1497 7871 1018 4748 2516 8746 4734 262 10953 5255 6611 5764 2145 469 1139 1162 9765 8473
1875114,963 2025 10600 6788 6962 8807 10073 5189 7999 5114 791 7807 7957 7942 10268 9669 1964 8512 2398 843 1889 10684 1472 8208 2474
1876382,9674 2471 5519 10005 7790 6234 8635 5980 5773 7679 5285 4397 6643 2908 3375 3143 4027 10731 8653 6491 4541 9890 1531 10239 10961
1877894,4924 5301 6321 2145 3451 462 1254 5543 8412 8067 10231 148 1028 8751 2514 7706 10904 5173 5901 7012 5895 8542 2665 3358 6588
1878253,5398 4397 10073 1018 8818 2753 10317 11140 6962 6183 8208 9710 8746 4499 7536 6002 9881 540 3722 8431 2211 7739 262 4734 5739
1878255,11140 9714 3438 3722 10073 1903 2386 7748 1195 1160 10051 10281 2665 4404 10899 423 9341 2643 540 9555 2753 6152 8208 6141 10947
1878679,1910 4483 1893 7760 1264 2025 9072 1716 11195 8422 6491 10113 254 540 10274 2885 6962 6788 3958 976 581 7227 6310 10223 9816
1879343,254 4638 540 6310 9024 340 1964 6079 4077 8747 10474 6746 7808 4397 7121 1715 9072 7566 581 7122 129 3722 9816 3497 4499
1879599,10600 10255 6999 10317 6962 9341 5189 9024 2211 2961 7817 10940 4499 8428 2025 651 3067 7978 540 4397 8818 8746 661 391 6079
1880429,10113 6950 4447 7122 4492 2308 10304 6491 6643 2885 4397 8439 6310 8284 2894 2847 7207 5854 9945 1951 2013 10631 7617 254 9072
1880468,3865 9458 4477 4048 1121 3019 6039 6235 3125 5076 2643 476 10947 6880 4229 9572 11193 6152 1416 11157 7118 3669 6874 216 982
1882724,254 10223 9024 7808 6310 7760 7122 4492 129 6079 4638 1964 9072 3294 6962 581 540 1715 8639 10024 10218 4499 3275 8747 6950
1882759,5829 5424 982 2539 6410 4130 9341 9513 7371 262 5868 6855 1702 245 10305 3476 1712 1300 5412 9820 5249 9458 1176 4633 4530
1883582,11140 8818 423 9376 9024 10073 3722 10317 7121 4748 7115 9465 5804 1086 6686 8632 540 1818 694 2777 249 4397 4499 7552 7972
1884143,2474 10247 10909 8208 3935 8151 6925 7536 6684 10073 1888 9636 9204 4871 868 661 981 5412 3581 4609 2126 6788 4498 10315 7318
1888645,7227 1758 3738 2885 1910 10113 6491 581 4013 2025 3958 1716 5420 8858 2474 6788 8208 10684 6962 11195 1951 822 254 10193 140
1890383,1300 3115 9877 5876 245 5203 4659 2173 3837 1531 5799 4130 3441 11125 11222 10289 1692 2926 7090 5907 7968 1000 71 7315 2243
1890743,11120 963 10315 2747 6487 7742 1254 8751 6827 4202 6788 10047 7707 8807 53 3413 9190 6759 8673 1139 3043 5832 1092 8428 6925
1890844,10600 10255 6999 5189 10317 6962 9341 2961 9024 2211 10940 4499 7817 8746 4397 661 8818 3067 9881 2025 540 8428 651 6079 96
1892637,6962 254 540 10317 6079 7760 2025 6989 10223 2885 10113 5900 1910 3361 581 3958 4483 6331 2788 10600 9816 4499 6491 6310 3067
1892840,5412 661 2386 981 2474 6788 4498 9388 9636 4871 4609 10684 3581 4341 7113 1539 8208 10600 1085 4238 8573 7322 7536 10247 8151
1893731,6788 2474 10684 9669 9647 981 1888 4609 10247 5542 10385 4871 4498 963 2885 1085 8208 7942 8151 8807 7322 8512 661 8424 3177
1893900,245 9877 3115 5203 1300 5876 3837 4659 2173 11125 1531 3441 10289 4130 1692 7968 9696 11222 7315 5868 5799 1176 8243 5907 1000
1895168,5412 2474 8770 1276 8208 11013 6226 7862 2386 9261 7536 2747 3935 6384 9873 11157 1254 9656 8424 3043 8917 8106 6909 10315 146
1895730,11140 10899 10073 4397 3318 3722 5398 540 8818 423 9714 10763 1051 2211 8431 4499 10278 9465 6915 11195 9710 7121 9376 433 6666
1895952,9572 4029 476 9458 10909 10520 81 2702 6039 1736 5016 9124 6874 6786 4659 11193 7315 6855 1000 245 3865 949 6235 3464 5203
1896330,2922 9890 5704 3738 2885 1716 1252 6643 9922 5829 6746 5739 1387 6491 8908 2761 4078 5420 3958 3838 5166 340 9005 11093 7529
1896545,4628 2386 8208 5412 982 9261 9636 10305 10315 2474 146 11140 10073 7536 2703 694 9873 340 9458 3935 1525 3020 11195 9905 1276
1896699,10073 2386 9458 7748 3438 3958 7199 10051 476 2539 2474 1912 11193 982 3125 6786 3020 1160 9702 11140 5412 8208 9261 5907 6707
1899046,3251 3937 476 6874 9458 11157 10520 5412 10909 1304 4530 11193 1736 3935 462 982 5721 2421 2474 2634 1254 6039 9572 1236 4003
1899137,2243 2926 8661 9877 2173 5203 1247 1531 11222 10347 5876 2364 9513 5799 1300 9820 4773 4659 3476 4837 4130 2715 11240 8785 11125
1899329,6746 4397 6643 4638 9072 8431 6491 3123 2101 1964 9890 9207 4541 3738 254 1951 1387 8760 4499 540 5980 6056 6903 3375 9245
1900957,254 9072 4638 1964 4499 7808 6310 4397 2262 8639 9707 540 3275 4492 7122 9024 7760 1180 10113 8439 581 3294 1715 6056 7121
1903546,2474 4609 10385 8151 10247 6684 1888 9647 981 3935 8512 8208 6925 5189 4871 6788 8705 3177 8424 10600 7536 1424 10315 10896 868
1903734,6079 10255 5386 6331 10600 9734 6989 1539 3334 424 5189 5384 6962 8747 3427 10020 8258 398 3380 994 6964 5900 7760 10223 5071
1904057,10600 10255 10940 9341 6962 7978 6999 10317 2025 7817 2961 4397 8746 9024 5189 540 8431 2211 8818 5900 6989 4499 10223 3581 6079
1904167,9341 8818 6962 10317 10600 4397 8746 4499 11140 890 540 9465 7817 6999 1086 9881 10073 10255 9892 2211 7739 3067 2556 2961 5189
1905140,10600 2025 6962 10223 8428 843 10255 7760 6999 6331 5189 53 6079 963 4483 9024 5900 1964 8151 4638 254 3067 651 7807 10317
1905770,254 540 6310 9005 9816 1964 4499 9465 2885 9707 340 8439 2101 7121 4638 3958 11195 9273 4397 5928 8124 6915 478 10073 7739
1905982,419 8224 6079 7147 9024 2250 9670 8747 2110 183 10113 5557 1231 2776 8632 6295 6491 10317 3037 1139 8409 1018 1497 7504 4512
1906862,254 1964 4499 9024 4638 4397 540 6310 7760 9072 10317 7808 6962 2262 1715 7566 3275 3067 9707 7739 6999 8818 10600 96 3722
1907331,10317 4499 9024 6999 9341 8818 4397 540 10600 2211 11140 3722 2961 1086 8746 7739 6962 890 10255 1964 5189 3067 3037 9881 6097
1907636,963 7999 10600 2025 5189 7957 5114 6962 8807 7942 9669 7807 6788 7760 1964 791 843 8512 53 10073 2398 4008 1888 10268 4483
1909421,11120 7742 1254 6759 3043 6487 8751 1092 9308 5412 7707 2747 1851 10315 963 6925 2810 4202 9190 1139 6788 7708 3309 1539 5895
1912582,963 6788 8512 2398 1264 8807 10896 5114 7999 1964 976 5745 9669 2142 7942 791 843 10315 6962 8151 1888 2025 6557 8038 1707
1913917,6491 473 9890 857 7295 9468 4013 10347 8154 5980 7627 8908 8489 9642 3347 6643 3738 5120 1069 8287 1959 2922 822 9595 7227
1914396,2885 1964 3958 254 958 843 581 1951 6310 1716 1910 9707 9816 11195 4898 9072 10113 5739 7617 300 7760 9005 540 2955 3161
1914753,963 5542 6788 53 8807 4558 9669 2474 7999 2398 8573 1888 10800 9647 5551 7862 10896 10247 4609 2142 4238 10385 5022 10991 3581
1915005,3361 540 3275 254 6310 3722 10113 9072 1387 11140 6079 1180 249 4499 7880 10317 10474 581 6491 1910 10274 4077 9816 9024 7121
1915763,540 9816 6915 9465 254 9376 1964 9341 4854 1288 9580 7121 8124 3969 10317 10073 4499 2101 4397 340 10969 10274 11140 11195 6903
1916670,8106 6925 868 9388 2474 5412 9261 10948 2840 9873 8424 9766 9581 1254 10904 11157 4169 7536 146 2086 3177 2361 6772 634 6883
1916722,10247 10385 963 4609 2474 1888 8151 8949 9647 5071 7957 1964 10896 9669 3329 4871 4498 10222 6788 6989 7760 5189 2482 1889 791
1919489,10255 10600 5189 10940 9024 9341 6079 6962 2961 10317 8747 10223 6964 6999 8746 254 540 4638 2211 7817 4397 5386 6119 7978 2025
1920270,540 9465 4499 10317 6915 9376 9816 4397 9341 254 7121 4854 7739 8818 11195 11140 1086 10073 1964 5739 1288 10969 2885 2101 10600
1920444,10317 6962 8818 1018 4397 10073 8208 9710 9341 4499 8746 890 540 11140 9881 7817 3722 4734 4854 2211 10600 5398 2961 3123 1086
1921457,10247 2474 5071 1888 2885 963 981 8151 10684 1654 9647 10956 3958 6989 1910 6788 3935 2126 4871 254 4483 5447 1495 2122 6643
1921458,1254 2354 4175 7588 5557 9957 4758 462 1139 1018 10364 4734 2552 1092 10904 10948 3993 4748 2145 48 8316 3043 11188 6067 8806
1921843,1894 473 5424 8076 3625 10340 9696 10364 245 10910 6658 822 11157 4628 6491 1625 5868 9053 365 10715 7054 8208 262 9555 462
1922025,1531 8785 5203 10347 10051 9877 1458 3166 4349 7212 3464 9513 7748 1160 6548 5868 2386 5980 8332 10073 5420 949 10822 7777 5889
1923381,4397 6746 6643 4541 8431 540 1761 6491 9376 2101 6915 6903 3123 8818 3375 11140 5285 340 10317 7121 9890 254 2608 623 4638
1923658,963 6788 2142 10896 2398 7999 1964 1264 8807 5745 9647 976 1910 8512 7942 6962 8151 1707 9669 791 843 2474 2025 5114 6625
1925902,4541 5285 6643 4397 6746 7790 5242 2471 3375 7315 2608 2908 6903 10637 5980 10500 9376 5773 10239 10005 8635 6728 9890 623 6491
1926454,2243 2926 8661 9877 2173 1247 5203 11222 1531 2364 5876 9513 10347 9820 1300 5799 4773 4659 4837 11125 4130 2715 11240 114 3476
1926468,10247 2474 5071 3935 981 8151 1888 540 10073 3067 9647 6989 2126 2885 1654 9816 4498 4871 254 4609 7536 3958 6788 963 6079
1928815,140 2474 3958 1910 8422 10274 10278 3177 6788 8208 11195 2885 791 6962 10684 9647 2025 4483 8424 963 7322 9204 6153 8858 9710
1929152,53 8428 10800 5542 2844 3661 6980 5022 8705 5071 8573 544 963 10711 2002 1024 8807 791 8107 9647 4734 3594 469 509 4946
