surveyId,predictions
2166165,7552 96 10317 9024 2337 3722 9376 4105 651 1818 9660 7121 10600 7739 8818 9892 1054 8590 5383 8329 10255 9256 6407 1964 8428
2166336,11140 3318 423 6915 9816 822 9376 2922 433 3275 7121 3738 1951 10073 5398 5739 9311 6643 9465 10024 3123 4397 2101 4493 5520
2166914,4499 540 6310 10073 4397 254 2753 8818 843 1545 6183 8208 6962 10255 2885 10317 1889 7760 11140 8746 9816 3958 2556 581 6848
2167414,6643 4397 6491 9890 4541 6746 5285 5739 2101 5166 3123 5980 2608 4638 5994 340 3375 1387 540 254 8818 2922 8431 9072 9816
2170579,4499 9024 4397 540 10317 10600 10255 6999 8818 10940 4638 254 96 11140 8746 9341 2961 8431 651 6310 6079 7566 7817 3037 1964
2170588,3361 3722 540 3275 10113 6079 3037 10317 9024 8747 4397 6491 9376 6989 11140 581 3161 10763 6119 1910 6310 423 254 4638 10024
2171529,2885 5739 10073 1951 3958 6491 5166 9707 10927 11195 9816 5398 8858 9005 9710 2922 4854 6643 581 2101 5420 3177 254 1910 7617
2171548,4397 2471 5285 5773 3375 4541 9674 7679 6643 5980 10637 1037 10005 8635 7790 6234 6746 8653 4027 5519 623 1761 10731 5901 167
2171965,11195 4628 2474 10305 3020 5882 3123 6707 3109 8208 146 3958 1912 8904 305 9875 2386 11187 11140 1525 9702 8076 4368 10315 9353
2172453,4628 4605 3533 10073 1086 423 4397 6883 10365 3123 4854 6377 8760 8431 5804 9376 10927 5420 2885 249 10525 11195 9000 6551 6440
2175771,2885 5739 6491 3958 10073 1951 5166 9710 9005 5398 5420 2922 9707 581 8858 10927 11195 9816 1910 6643 4854 2101 3177 5400 540
2176179,9943 6491 4013 822 9977 7295 3738 9595 10347 8208 5420 4814 146 2704 6548 5219 7227 3020 3625 8076 9581 9486 8441 5868 6355
2176565,540 254 6310 4499 10073 2885 581 4397 9816 6848 7760 1545 5739 2753 10317 8818 3958 8208 843 6962 9072 9341 3123 2847 9710
2177526,7199 3958 2474 8391 11159 11193 6039 9458 3125 4003 3935 4341 10073 4349 10822 5412 180 9572 2386 9702 3020 9119 476 5721 3999
2178472,1276 11013 5412 2474 8208 7862 3043 6226 9873 1986 7536 6384 5173 1254 5398 6685 8917 3309 7706 2386 11120 9714 7288 9190 8770
2178930,4711 5829 5704 10940 6962 2885 8807 4341 8858 10763 3958 3858 11140 4397 2025 10317 2474 5901 8208 1888 7322 6208 1545 3177 10684
2180241,1162 6321 9880 9146 10231 5141 7072 10073 8412 8420 9480 10695 1045 4924 10450 9442 783 2949 7926 5220 2145 1390 6175 8095 11140
2180452,5412 11157 2120 6039 10520 476 1497 1736 6945 4530 7706 10909 146 4003 5618 1304 1521 6925 5721 8208 2474 2386 2756 2036 6684
2180704,5749 1099 1032 5527 4671 3958 2065 2569 8811 1996 7021 9771 5378 10637 8076 6395 3736 1989 11195 7407 6944 3226 2788 5398 3451
2180765,4854 7748 7703 5420 2101 540 10073 6491 3123 11140 10514 6836 8525 3476 3838 3747 10281 7315 351 9036 5166 5773 6915 9376 305
2181348,7199 11193 476 11159 9572 10073 4003 4349 6039 9119 3125 9458 6836 3935 10822 3958 2634 2474 8391 2643 6141 11157 6909 2386 5743
2181875,2386 6909 8208 2474 5412 3020 146 6925 10073 9458 4326 8887 1195 4349 9994 4814 8290 8339 8424 8106 1473 982 3935 2421 549
2181937,4397 540 10600 10255 8818 10940 11140 10317 4499 9341 8431 6962 254 8746 9465 9024 7817 3722 6746 6310 9376 2101 10073 9816 2211
2182261,10315 2386 11193 8959 10281 2474 10909 822 540 7118 10728 9458 11195 2643 11090 9771 6235 3935 11157 6039 5474 1195 9702 3722 6643
2182386,10223 6079 3738 5374 10113 581 1910 4735 9072 1716 2922 6491 10218 822 5166 6848 2885 11195 254 2308 2823 7617 7227 1264 7333
2182962,1276 5335 5093 9647 6689 963 8991 5721 5173 11157 1092 5412 7706 3043 694 8782 1497 4748 3442 1888 6685 6788 2386 2772 8208
2183916,7072 9146 1162 6321 783 10281 8580 8542 7926 9442 2145 5557 9452 10522 8412 10231 1045 6175 5451 1404 462 8421 10073 7571 9555
2185695,254 540 9816 4499 10317 2885 6310 11140 1964 300 10073 8818 1086 4397 3722 9341 958 7739 11195 7121 6962 5739 9707 9465 9376
2186717,6079 254 10223 6848 10113 10255 581 540 6331 10218 5386 6989 1387 6491 4483 10317 4492 6962 3738 3294 2847 7760 9072 2025 1910
2187471,10404 4590 6407 10772 2184 11012 3211 7471 7532 6053 4 2762 2587 651 9256 2767 10600 10427 10255 460 9040 9660 7706 8573 4337
2188973,10255 10600 651 6999 9024 6079 10940 7978 4499 10317 4638 4397 5189 8818 540 9341 8746 7566 96 2961 11140 5900 8747 7613 7817
2189241,9943 6491 4013 822 9977 7295 3738 9595 10347 8208 5420 4814 146 2704 6548 5219 7227 3020 3625 8076 9581 9486 8441 5868 6355
2190184,1888 8208 6788 2474 2109 6989 8519 8858 8807 2885 8151 7322 9647 9028 1910 10385 7536 7760 1964 10684 10315 868 3958 1654 3177
2191056,4202 963 7403 509 8751 5173 9563 6980 5335 53 1497 4758 7742 1092 544 1162 9858 10367 10452 944 10485 9647 7706 6245 8806
2191513,2471 4397 5285 5773 3375 9674 4541 5980 6643 10005 10637 7679 8635 6234 7790 1037 8653 4027 5519 6746 623 10731 1761 5242 5901
2191848,1539 4397 10218 4492 3227 7333 2013 8431 6950 4499 10223 7122 7808 4638 6310 540 3722 875 6643 304 10113 7880 2211 8439 8639
2193045,1276 5412 11013 7862 8208 2474 3043 6226 9873 7536 1986 5173 6384 1254 6685 5398 7706 3309 2386 8917 9714 11120 9190 3345 1497
2193232,10909 2474 5412 7536 8208 146 6684 6925 3020 4871 3935 2386 5335 6909 9636 8151 694 6788 9261 8424 10315 10247 9190 9647 1888
2193876,476 7199 11193 11159 9572 6836 10073 9119 4349 6039 3125 9458 4003 10822 3935 3958 2634 2643 6141 3464 11157 8921 1912 9565 8391
2194739,2386 3958 10281 11195 11140 2474 8904 5412 3438 9702 540 11193 822 3125 10315 11159 9458 9714 10073 2753 11157 6039 2643 1195 6141
2198355,9458 1736 1304 2634 6039 6874 476 9030 11193 5249 10520 4530 2386 982 4003 5721 1276 3251 8784 9572 2120 10073 10305 2932 2356
2199202,4854 7748 7703 5420 2101 540 10073 6491 3123 11140 10514 6836 8525 3476 3838 3747 10281 7315 351 9036 5166 5773 6915 9376 305
2199863,7926 7072 10450 1162 9146 9480 6321 1045 8412 5557 9442 1404 7907 821 5185 115 2019 8580 7080 4924 7571 9452 8421 2146 10522
2200185,6310 2885 254 6848 11195 540 9816 1964 9707 5739 2101 9710 9005 3958 581 7760 3123 4397 4499 10073 9207 1545 1951 9580 2847
2200503,2471 4397 5285 5773 3375 9674 4541 7679 6643 5980 1037 10005 10637 8635 7790 6234 6746 8653 4027 5519 623 1761 10731 5901 167
2202312,254 6310 8439 9707 7122 540 6491 2885 2847 4492 9072 9207 4397 2922 340 1964 4638 6643 9005 10024 1951 958 9245 8760 581
2202571,10600 6962 10255 4499 10317 6999 2025 540 10223 254 5189 9024 4397 9341 2211 6310 7760 8818 3722 53 8428 7817 2961 8746 661
2203228,1015 5557 3639 469 11140 10073 423 2248 1497 4748 2949 1018 6603 7748 9317 6002 8508 559 3451 7871 1705 1051 5398 4734 6048
2203925,10763 3275 3318 11140 9816 423 540 9376 3722 7121 9465 2211 9311 10024 581 5520 10073 10274 822 3447 10899 6915 3476 10474 4397
2206687,4397 6643 8818 11140 6746 9890 6491 1018 5398 2101 5739 4541 10317 5285 7739 540 3123 10073 8149 5166 5994 7817 9072 4638 1387
2206716,6643 6491 2922 3738 2885 11158 540 643 6900 1951 9816 7227 1611 2704 9376 6044 7207 6914 9207 11195 340 8858 9005 1716 9072
2207295,2885 3161 4397 9005 4854 3958 1951 5420 9376 1910 6915 540 8858 10073 10927 9816 9707 7617 11195 5398 254 1716 8431 6491 9465
2207443,7199 11193 476 11159 9572 10073 4003 4349 6039 9119 3125 9458 6836 3935 10822 3958 2634 2474 8391 2643 6141 11157 6909 2386 5743
2208074,53 8428 976 2025 1268 843 9669 3597 8949 7640 5551 8573 8807 544 8217 6708 7999 8084 3792 10896 1654 713 6407 9028 7807
2208872,1276 5412 11013 2474 8208 3043 6226 7862 1254 5398 6384 7536 1986 9873 7288 8917 9714 6685 8106 5173 3309 2386 9656 8770 146
2209410,11195 254 540 9816 2885 7121 1964 9072 4397 6310 9707 8124 4499 9465 9005 2101 433 5739 1951 10274 10927 6643 8439 3722 10073
2209767,4397 540 6746 6643 8431 2101 6491 254 4541 11140 623 8818 3123 9376 4499 3375 9816 6915 4854 6310 5739 10317 7121 9341 5285
2210315,254 6310 6962 4499 540 10223 9072 4638 6079 581 10255 1964 9024 7760 10600 4397 10317 4492 2025 11195 8639 9816 2885 3275 8439
2210665,1539 10255 6989 10600 6331 981 2474 10247 4498 6079 8151 661 3067 4609 5071 5189 4077 1889 8208 1180 10385 4513 6684 10223 9647
2212076,11120 7742 1254 9957 1139 5412 10948 10904 9568 3413 1092 6487 10315 3043 8208 4755 6788 3437 4758 388 6759 9190 3993 8673 6446
2213057,3166 11193 3125 10073 11157 9572 6039 9458 6141 1160 7748 7315 3464 2643 5016 476 6152 11140 10947 8921 6836 2765 7199 10909 5474
2213962,4499 9024 4397 4638 540 254 10317 8818 10600 6310 10255 11140 6999 10940 96 7566 3275 8431 1964 8746 1715 6079 9341 3037 8639
2214466,6079 254 6962 10223 10317 5386 3123 540 3067 10255 4499 9816 1180 8882 10218 10073 5739 2885 8747 6643 3427 2025 3958 1539 9710
2215898,963 6788 8807 10896 5745 8512 6962 1964 5114 2398 976 9669 1264 2885 254 8151 7999 1910 843 10073 7942 7824 10684 791 4483
2216056,254 540 6310 2885 4499 300 9816 10317 9707 8818 11140 1964 4397 958 1951 9341 10073 5739 9072 11195 3275 8746 9005 3722 3958
2216100,6603 3639 6358 5557 1497 7588 6759 12 3451 262 557 2145 351 7871 1015 8806 1139 1018 10953 4755 5255 3744 4258 8542 7972
2216145,10763 3275 3318 11140 423 9816 540 3722 9376 7121 9465 2211 9311 10024 581 5520 10073 10274 10899 4397 3476 6915 3447 593 1038
2217197,8476 4506 5726 6497 6498 4997 2388 8707 2786 10644 2272 4712 10828 8608 4949 6214 4180 913 4434 7524 8163 10056 2650 8311 4958
2221953,10600 10255 651 6999 9024 4499 10317 4397 10940 540 6079 8818 4638 7978 96 8746 254 11140 9341 5189 2961 6962 3067 7817 5900
2223950,1180 10024 8747 254 6079 540 9072 6310 3275 9816 5771 10474 6643 4499 9707 822 6491 875 9024 2922 10218 3722 4638 340 8439
2224194,7760 6079 6491 254 1910 2885 6962 10223 540 4483 2025 5900 10113 3958 11195 6848 3361 7227 9816 8422 976 1951 581 10317 10071
2224275,6079 254 10223 10113 10255 540 581 6848 6331 6989 6491 5386 10317 1387 6962 4483 10218 3738 9072 3100 2847 4492 2025 1910 8124
2224360,3419 3744 262 11115 838 7493 3451 9555 2492 5543 5483 5557 7571 10904 1254 1668 2248 4258 4755 7588 6603 5301 3181 6611 8340
2225350,476 9572 6039 9458 4029 11157 11089 11193 10520 2634 10909 1304 7868 6235 1736 2421 5474 9970 4413 9612 2702 9124 3865 6874 5249
2227080,7990 1018 2110 6611 4397 8818 3454 7871 3722 9317 10317 10020 7817 1999 3134 2840 2961 9647 8237 2211 1139 6962 5398 6883 8746
2227274,3361 3275 540 3722 10113 3037 9024 8747 10317 6491 6079 581 9376 10024 3161 6310 423 10763 11140 1910 10811 1180 9072 1757 254
2227424,544 5542 509 5173 53 7137 5389 1276 8549 3792 5823 811 1497 5411 1757 5335 2025 5832 5495 7734 6708 9647 10367 8084 8573
2227883,4397 10940 6491 6746 10600 3375 540 3123 6643 8431 623 4541 10255 5980 254 5285 7978 2101 10112 8818 9465 10317 4638 4499 9890
2228048,7760 6079 6491 254 1910 6962 2885 540 10223 4483 2025 10113 5900 3958 11195 3361 6848 7227 9816 1951 10317 976 8422 10071 1893
2228060,254 6310 9707 8439 2885 7122 6491 4492 2922 2847 540 4397 9072 1964 340 1951 5928 958 4638 581 9207 9005 9245 4499 10024
2228194,6962 10600 10255 10223 4499 2025 10317 6999 540 254 7760 4397 2211 6310 9024 9341 5189 581 8818 53 6079 9072 4638 4492 3722
2229646,6079 254 10223 10113 10255 540 581 6848 6331 6989 6491 5386 10317 1387 6962 4483 10218 3738 9072 3100 2847 4492 2025 1910 8124
2229775,2471 4397 5285 5773 3375 9674 4541 5980 10637 6643 7679 10005 8635 1037 6234 7790 8653 4027 6746 5519 623 10731 1761 5901 5242
2231270,3722 7121 11140 9376 540 6883 1051 423 1086 9465 7880 433 4499 10073 9816 9028 8818 10899 8431 3236 10317 1288 6915 11195 7566
2232447,6836 7212 4186 8332 6621 3166 2031 6117 3642 10073 3464 7748 8785 5907 6152 2771 8027 9513 9194 4029 11193 476 7315 1176 8711
2234940,2145 10231 2373 148 2891 8542 2514 10382 4451 5557 6202 4404 2753 5543 7241 11140 8660 8067 7812 5212 11092 5901 7053 3451 2454
2236268,11159 7199 11193 476 9119 9572 6836 10073 6039 10822 9458 4349 3935 3125 4003 3958 9565 8391 6141 1912 8921 2634 3464 2386 4404
2237598,53 5022 10800 544 8705 5542 963 791 8573 8428 2002 5071 9647 10047 7322 6461 4946 10896 6980 9028 1024 1573 7999 843 3594
2237617,8476 4506 5726 6497 6498 4997 2388 8707 2786 10644 2272 4712 10828 8608 4949 6214 4180 913 4434 7524 8163 10056 2650 8311 4958
2238206,476 11193 6836 10073 9572 7199 9458 11159 6039 2643 4003 3125 2634 4349 3935 9119 2702 11157 6909 4029 10822 3958 3464 6874 7212
2238508,6491 10113 254 581 1387 540 6848 9072 3738 2922 6079 5651 7227 1910 10317 10223 4483 6643 6989 6962 9151 3275 9816 8124 1180
2239684,6079 254 10223 10113 540 581 6848 10255 6331 6491 6989 1387 4483 10317 5386 6962 10218 3738 9072 4492 1910 2847 5739 8124 2025
2239706,8106 9376 5398 423 8760 2949 8818 10525 1086 10073 4748 10427 4758 8424 540 3096 9600 1498 6643 3438 249 6883 8431 4499 9881
2240298,10427 3510 4558 976 53 509 9669 2025 8428 3479 7666 6708 7999 9647 4859 5542 6143 963 1889 4008 2142 1757 569 544 10497
2241530,6772 8424 6788 9261 6925 4758 3177 2776 6634 320 10073 10281 10525 2747 10051 8807 2753 10664 10904 4609 3457 7971 2237 6487 3639
2242628,6707 10305 5882 8076 9977 4628 8208 5219 4633 9547 6250 9581 7878 305 2010 2608 5994 10073 5868 9458 3109 9353 9107 6915 1195
2242809,4397 540 254 8431 6746 11140 2101 4499 6643 8818 6491 6310 9816 10317 9341 9376 10600 10073 6915 7121 9465 3123 5739 4854 3722
2242916,10600 6962 10255 6999 4499 10317 540 2961 10940 4397 6310 9341 2025 8818 661 9024 2211 7817 5189 10223 254 8746 7760 3722 3067
2243936,540 9707 3275 10113 822 3361 6962 958 10763 6310 10317 5420 1858 4077 254 3722 9816 11140 8632 1757 7121 4499 6491 423 9024
2244059,6643 11158 6491 2922 540 340 3738 6900 9376 643 7207 9207 9890 2885 1951 6914 7227 9816 254 9005 4265 3275 2704 11019 5166
2246434,3361 3275 540 3722 10113 3037 9024 8747 10317 6491 6079 581 9376 10024 3161 6310 423 10763 11140 1910 10811 1180 9072 1757 254
2247708,540 254 4397 4499 6310 9024 10317 4638 7122 8818 11140 10255 1964 9707 4492 10600 3275 9341 9072 9816 2885 581 8439 10073 8760
2248266,6788 963 8807 10896 6962 5745 1964 8512 2398 5114 9669 976 1264 254 8151 10073 2885 7999 1910 843 7942 6643 11005 540 4871
2250353,7199 11159 11193 3958 6039 9119 8391 9572 10822 4003 476 4349 9458 3935 10073 2474 3125 2386 4404 6141 9565 3508 5412 5749 5721
2251590,4397 2471 5285 5773 3375 4541 7679 6643 9674 1037 10005 10637 5980 8635 7790 6234 6746 8653 5519 4027 623 1761 10731 5901 10940
2251987,2471 4397 5285 5773 3375 9674 4541 5980 6643 10005 10637 7679 8635 6234 7790 1037 8653 4027 5519 6746 623 10731 1761 5242 5901
2252844,5557 7588 8473 3639 1497 6603 8237 4748 5149 3451 6759 1018 1015 6611 7871 8316 7006 5764 2211 5293 10073 2753 11140 423 10305
2253787,6603 3639 1497 6759 5557 3451 6358 1015 12 557 7588 1018 10953 7871 351 8806 262 1139 2145 8542 4748 5255 1092 3744 1818
2254175,2471 4397 5285 5773 3375 4541 9674 10637 7679 6643 5980 1037 10005 8635 6234 7790 8653 6746 4027 5519 623 1761 10731 5901 167
2254698,540 254 4397 4499 6310 9024 10317 4638 7122 8818 10255 11140 1964 10600 3275 4492 9341 9816 2885 581 10073 9707 9072 9376 7739
2255783,2474 2122 8208 146 6685 9190 6788 4238 963 6925 4871 8549 5335 3345 9647 6689 5412 8424 5542 5400 6909 1539 7322 1276 10228
2256147,1092 8912 4295 5557 3419 2120 6437 5723 3028 2182 2146 9480 1254 8472 1392 5817 4622 10546 9957 1752 6478 4424 9513 603 7
2256356,4499 10073 6310 540 4397 2753 254 8818 843 1545 6183 8208 10255 6962 10317 2885 1889 11140 7760 8746 9816 3958 2556 9669 581
2256960,6079 254 10223 10113 540 581 6848 10255 6331 6491 6989 1387 5386 4483 10317 10218 6962 3738 4492 9072 2847 1910 2025 3100 7760
2257307,9647 6788 2474 8208 4238 963 10247 5335 8424 1986 544 4609 8807 1888 146 10991 10385 1677 7862 5542 3177 2398 6925 9190 53
2258273,3958 2386 11140 11195 10281 3438 2474 8904 9702 3125 5412 540 9714 10073 11193 2753 11157 6141 11159 9458 1195 10947 6039 6548 2643
2260296,8751 6759 1139 7742 3043 1092 1254 6487 6788 7707 2747 11120 5412 6925 10315 1851 10904 5832 8673 2810 2776 8807 8208 4734 6684
2260953,11157 4003 11193 6039 9458 5474 3935 982 2474 1736 2421 2634 2386 9572 3251 3894 6874 4628 10305 5412 146 5219 1276 822 10520
2261144,9877 3837 7315 1176 2173 5907 5876 245 4659 7090 3115 10289 3125 1300 1692 5868 1160 11125 1000 8283 6339 7968 3441 5203 3466
2261715,540 9707 3275 10113 3361 822 6962 958 10763 6310 3722 10317 4077 254 5420 8632 9816 11140 1858 1757 4499 4397 7121 9024 423
2262362,4499 540 6310 10073 4397 254 2753 8818 843 1545 6183 8208 6962 10255 2885 10317 1889 7760 11140 8746 9816 3958 2556 581 6848
2262741,1910 2543 2386 6788 981 5071 10683 9647 7999 976 6643 6331 254 6297 10696 10315 10317 5166 9196 1264 2922 8208 9072 249 6778
2262777,6788 8807 963 10896 5745 6962 8512 2885 1964 254 2398 5114 9669 2922 976 6643 10073 8151 9816 540 1910 1264 6746 7227 9005
2263792,254 6310 6491 4397 540 7122 2922 9707 340 4638 8439 6643 4492 9072 6746 3275 1964 4499 958 9245 7880 9207 8760 7121 5928
2264223,2386 5071 981 10247 6331 2474 8151 8208 10909 694 9647 146 5412 6079 7536 6684 10255 7318 5618 6925 3297 1497 581 4871 3935
2264517,2474 981 6788 8208 1888 10247 4871 3935 4498 9669 8151 10315 5071 9647 10909 6909 4342 661 10896 2678 976 8424 963 7322 8512
2264858,10305 5882 8208 8076 6707 5249 9458 5412 10315 11157 4633 9547 305 2474 10073 5219 4341 6837 2386 4003 9977 4628 11195 3958 9581
2265612,5412 10315 10305 2474 9458 8208 5249 3958 4003 6492 11157 3935 4341 982 180 9702 10684 8887 9234 2386 10073 3177 2932 146 11013
2265984,6788 8807 963 8512 6962 5745 10896 5114 1964 2398 976 9669 2885 1264 254 7999 8151 791 10684 4483 843 1910 2922 7942 7824
2268665,5749 1032 4671 5527 1099 2065 2569 8811 3958 1996 7021 3736 10637 5378 8076 9771 3226 6944 6395 7628 10232 3893 1051 11195 3438
2270547,963 5542 4238 7999 544 6788 2398 53 8807 3792 843 2025 8573 9647 1539 10801 8949 7322 11120 6685 5335 9669 8208 694 249
2270757,540 254 4397 6310 4499 9024 4638 7122 10317 3275 8818 4492 9707 11140 581 9072 8439 10255 1964 10600 7121 9376 9341 9816 340
2273003,10255 6079 10600 9024 5384 651 254 4638 10940 5386 10223 540 10317 6962 7978 4499 9341 1539 3497 1715 10218 2587 7760 8747 8818
2273791,4499 9024 10600 10255 6999 4397 10317 651 540 10940 8818 4638 96 6079 11140 8746 254 9341 2961 5189 7978 8431 7817 7566 3067
2274686,2885 5739 3958 10073 1951 6491 5166 9707 5398 10927 9005 9710 11195 8858 9816 2922 581 5420 4854 6643 2101 3177 1910 254 10969
2275826,254 540 9816 4499 1964 6310 10317 2885 6962 11140 10073 7121 581 4397 9376 9341 3722 9465 7739 8818 5739 958 9707 9072 10600
2276739,6643 4397 6491 9890 4541 6746 5285 5739 2101 5166 3123 5980 2608 4638 5994 340 3375 1387 540 254 8818 2922 8431 9072 9816
2279039,2386 9631 4814 6039 6491 982 10239 4633 2291 2753 5882 10305 476 1195 3465 9458 9943 8885 5219 7315 3020 6643 1959 6548 8154
2279640,540 254 4397 6310 4499 9024 4638 7122 10317 3275 8818 4492 9707 11140 581 9072 8439 10255 1964 10600 7121 9376 9341 9816 340
2280020,9024 6999 10255 4499 10940 10600 96 4638 10317 4397 7566 540 651 8818 6079 11140 8431 9341 8746 254 8747 5189 3037 2961 7817
2280109,6079 5386 10255 1539 10223 10218 8747 7978 1180 6962 10600 10317 7333 3427 254 6331 3334 5189 7670 8258 9734 1387 2025 896 3380
2281188,2471 4397 5285 5773 3375 9674 4541 5980 6643 7679 10005 10637 8635 1037 7790 6234 8653 4027 6746 5519 623 10731 1761 5901 5242
2281631,8106 3917 2122 2474 3351 9766 2747 3935 9647 8424 9028 10896 10367 1677 10385 6909 981 6925 11005 9261 4871 146 8705 8208 6684
2281764,6079 5386 10255 1539 10223 10218 8747 7978 1180 6962 10600 10317 7333 3427 254 6331 3334 5189 7670 8258 9734 1387 2025 896 3380
2281909,9877 5876 1300 3115 2173 4659 3441 5907 3837 1176 11125 245 10289 7090 7315 1000 7968 5203 5799 1160 1531 5868 1692 9820 1381
2284060,6788 963 8807 8512 5745 5114 1964 10896 2398 976 6962 1264 9669 791 2885 7824 6153 1910 254 10684 7942 843 6643 8151 7999
2286380,3958 11140 3438 3125 2386 8921 6141 11195 8904 10073 9714 5749 11159 10822 10281 1195 2474 5412 6548 11157 9702 1160 1912 2753 10947
2286797,4499 10073 6310 540 4397 2753 254 8818 843 1545 6183 8208 10255 6962 10317 2885 1889 11140 7760 8746 9816 3958 2556 9669 581
2287599,4499 10317 6962 540 254 9341 10600 11140 1964 6310 10223 8818 9816 3722 4397 8746 9024 7739 2211 10255 6999 1086 7760 3067 581
2288125,10255 10600 651 6999 9024 4499 10940 10317 6079 4397 540 8818 7978 4638 96 8746 5189 9341 11140 2961 254 7566 5900 7817 6962
2288545,10223 6079 10218 3738 10113 5374 2823 581 1910 7333 9072 2922 6491 4735 6331 53 3227 6848 254 1716 5166 7760 6962 4638 1264
2289212,10385 4609 2474 10247 8424 8208 9647 4871 9190 1888 1498 11005 4238 963 6684 1497 868 6925 7957 9636 5335 146 7942 7536 8512
2290282,540 254 4397 6310 4499 9024 10317 4638 7122 9707 8818 11140 1964 9816 2885 10255 4492 8439 9072 3275 581 10600 8760 10073 7739
2291140,4341 180 5181 3958 6612 9710 8654 6153 6753 10803 11195 8926 2209 10684 6666 868 8424 6883 6492 2885 305 10315 2474 10051 146
