surveyId,predictions
1784095,875 9024 7742 4917 10024 6446 6558 1131 8439 8747 10113 3037 5832 4492 1539 4676 30 7661 300 9881 7121 7151 8224 8632 10823
1785354,2386 3251 7199 6039 10909 5249 9458 4003 6235 11193 2474 9572 9702 8847 2109 5721 5474 2932 8887 7054 2421 7868 5516 1160 11157
1785699,5876 1300 3115 9877 5799 4659 3837 245 1531 2243 2173 7777 1000 5203 1692 8661 1381 1160 5907 11125 7090 11222 9820 8785 8243
1785735,2474 6925 8424 6788 9261 7788 9647 10315 53 146 10385 4871 5335 963 8106 8208 981 10247 694 8807 544 4609 5542 6384 1888
1787450,6962 963 2474 3177 10684 2788 1888 4341 6634 5900 8807 7755 9647 10459 2025 10268 10385 1795 1424 9493 3958 10317 3067 7322 2885
1788007,3361 540 3275 3722 6310 4499 254 10474 9816 7880 11140 9072 7739 7121 10113 11195 10274 4077 9069 3318 9376 10317 9465 9707 822
1788277,3441 10289 5907 1176 9877 7968 5868 10590 11125 10893 8243 1381 9696 8482 7315 10558 5018 1692 245 9820 9053 3466 4302 5451 9565
1788602,7295 822 9486 4341 3958 10347 5528 1842 305 3488 2949 6837 8926 5754 2922 8154 8287 5749 10315 1716 5314 6643 5994 3738 10133
1788729,6915 3123 7121 9376 11195 9816 10073 433 10274 5739 9710 6643 8431 3969 6491 4628 2885 5398 8858 2101 3360 5507 1170 4397 10103
1789941,4397 540 254 10317 10073 3123 5398 6962 8431 4499 4638 3722 9024 3067 10600 4077 3161 7122 2211 7739 2885 9881 8760 11140 10218
1790406,2243 8661 10347 6548 2173 5203 5876 4659 9820 1062 1531 9877 2926 1300 3837 1000 4349 9261 11125 3140 10763 982 9547 10950 2386
1793151,7742 10307 1254 2747 1139 5412 9467 10991 6208 2776 6684 6788 6487 10904 7837 1092 3470 6384 2474 3454 10178 8351 1597 7971 5146
1793437,254 6310 1964 9024 4638 3275 540 6079 4499 9072 4397 10223 7808 1715 8747 7566 1180 7122 7760 581 96 129 10317 340 4077
1794402,1964 4499 254 9024 4638 6999 6079 6310 4397 96 7760 10600 10317 540 7808 3275 3067 4077 1715 7739 1180 9072 3954 7122 4898
1794506,8818 11140 10317 4397 10073 5398 9341 8746 1525 540 6903 1018 4508 9710 4854 890 10753 7739 6962 9376 4499 7536 6707 5739 8431
1795345,8673 10307 2747 11120 7742 6759 3309 4734 1139 6827 8807 10904 1254 6788 9878 6925 7837 8208 2810 1472 10315 9873 7708 5630 8917
1796379,6491 2386 5420 822 840 9977 10305 10239 8323 4814 473 8441 5980 5416 6643 9994 5348 10315 2055 9943 9261 1941 10179 6275 5166
1797822,10600 10255 10940 9024 6999 5189 651 7978 96 2961 10317 8746 2211 9341 4397 391 6119 890 6962 8818 8431 4499 7817 4638 7706
1798506,10073 10904 9261 4871 351 1195 265 5071 963 6989 1539 10969 3140 2031 981 9317 3476 5542 2744 4498 8202 1497 5189 6788 10778
1800566,254 2885 1964 2025 10223 6643 6962 4483 843 7760 6079 540 9816 581 1910 3958 11195 8208 3177 1716 10600 8124 963 1951 9072
1803425,2715 9877 982 4659 4773 5203 10347 4837 3166 10822 114 7655 2492 11240 10289 3464 4087 11125 9820 5543 4349 3714 1176 1894 1736
1809048,10073 694 6079 6989 9024 5400 7435 2788 6491 8807 6331 2753 3161 10969 2885 4397 10927 958 5398 10600 8508 3123 2025 3885 601
1809304,3476 10073 7703 7748 2386 9388 5543 10904 2949 11140 9415 3123 1254 2973 1051 9555 1525 2248 10525 5412 2753 1545 9636 3451 3351
1809478,3984 6117 9036 701 7408 7318 6079 398 7333 4349 9572 3466 7435 8027 3125 6836 3356 11125 1160 1176 5889 5868 7777 6786 1531
1809601,1387 4077 8169 4397 1180 4638 6491 9024 540 10113 10317 6119 8747 6310 3722 1910 3497 6962 254 3275 7227 6643 11140 3879 9072
1811245,6491 6643 245 11140 3476 4814 1794 10506 204 3123 8737 4977 10347 5420 9547 6836 5219 8076 262 5868 4027 3488 2325 5398 9246
1811543,963 10247 4871 9647 8807 10896 6788 1888 4609 5542 5335 2398 9669 10385 2474 9261 10684 7862 7760 8424 981 53 1654 10315 8208
1811879,694 10073 4397 5704 11140 5166 4628 249 8818 3838 6643 6788 9816 2922 3722 2891 6491 3161 1964 8431 3738 8807 10927 540 6962
1812914,4609 10385 6684 661 9388 3140 981 10494 10247 2474 5071 5412 855 1889 540 4102 4404 6119 10904 6643 4498 3958 4871 1180 8654
1814659,10385 10247 10315 963 2474 9647 8424 7788 10896 4609 8208 6684 146 1964 11005 3177 6925 8705 2142 7942 4871 2482 544 6788 5335
1814992,6643 4397 4541 7790 623 5285 6746 3123 3375 2101 9890 9376 6491 5980 10005 6903 8635 9674 6551 5739 10239 2608 8760 2908 540
1815703,5868 11140 11125 10364 11222 1195 8737 2173 3984 6374 669 71 5799 1300 3464 2243 4349 1176 9877 10073 6836 1625 8924 204 10289
1815979,649 6497 1964 9024 9256 7052 4862 6643 2322 8180 2949 2218 3234 5383 1086 7239 10600 5804 4397 9465 9963 7687 7121 8431 2249
1816202,6788 963 8807 1964 10896 5745 8512 9647 1264 976 2398 9669 5114 2885 8858 11195 6962 3177 11005 1910 7942 2142 7322 2474 8519
1816400,7588 6603 5557 3639 477 8983 4532 601 1015 9714 4748 1018 9317 7552 5301 5483 8473 7871 10904 5764 5543 3451 1497 4734 6759
1817253,5173 10591 9785 5411 544 811 1498 2398 6277 1757 5022 4146 9028 7706 4558 4854 799 963 8728 8654 1086 7755 10711 3792 6685
1817420,4397 540 11140 254 4499 6310 9881 10317 890 9341 8431 3161 2101 7121 9816 9376 2211 8818 3722 3275 10940 4748 10255 10073 3497
1818505,6491 10113 6848 9072 5166 822 6310 1716 581 2308 10223 6079 7227 9707 1910 3738 4447 7760 7661 3838 2885 254 8177 5374 843
1818795,5173 10591 9785 5411 544 811 1498 2398 6277 1757 5022 4146 9028 7706 4558 4854 799 963 8728 8654 1086 7755 10711 3792 6685
1819084,8332 949 3125 3642 2719 1176 10073 5907 1912 7315 10558 11125 2771 5451 10289 9696 10950 10510 7090 8785 2576 6117 7748 4567 10899
1819795,6310 254 3275 4499 7122 1964 2885 4397 6900 9072 2009 2955 9707 8760 2262 7760 4638 1951 8639 8439 540 958 2847 9816 7808
1820360,3275 254 540 6310 4638 340 8439 6746 8760 9072 5149 9245 9707 7121 10024 423 4499 1288 9376 7880 9207 7739 11140 9816 10927
1820406,3438 11159 7540 9714 10822 7054 3958 2386 7671 6836 1912 10073 2101 2643 6141 8654 11195 11187 5665 11090 8391 3845 4702 1842 3893
1820686,6310 254 1964 540 4638 581 9072 4499 7122 7760 8431 11078 11195 9816 5928 8439 4492 9707 6950 6900 4397 6643 10024 2885 2262
1820889,53 6980 10800 8428 5022 7999 8705 791 5542 10047 963 544 4216 5071 4946 8573 843 9669 9647 8807 2564 509 1024 2025 9892
1821491,9513 5424 639 262 2243 5173 2949 7706 1000 1176 11125 10347 476 982 4892 4773 9820 2539 5219 8661 11222 114 10909 11157 5876
1822116,9674 8635 4027 7790 2471 1470 3375 5519 10005 6893 5980 5285 4397 7679 5773 3293 10112 6234 3140 8653 3214 7450 5901 1716 6643
1825070,7121 11140 540 4499 4397 9707 254 6310 1964 478 3722 1288 340 5149 9245 9465 10073 10927 10024 7739 9341 4077 3161 9376 10317
1825796,8746 8818 4397 11140 7817 9341 10317 4499 540 2211 10940 2961 10600 3722 8431 890 6119 1086 9465 4748 9881 1761 8923 10255 9714
1825996,9024 1964 254 9707 6310 8639 581 8439 7760 1715 4638 10223 6491 6079 958 10113 2885 4492 4499 2262 6900 8208 3275 7227 1951
1827078,2474 10247 1888 8208 9647 8151 4498 963 5071 661 7536 6788 981 4871 7942 10684 2386 976 3935 10600 1889 3067 1085 9669 8705
1828332,10600 5542 963 10247 4498 6788 1888 9669 4238 2025 8428 976 1539 3581 7999 8208 53 4513 843 7755 2398 5071 661 4609 9647
1828760,3043 7742 2747 11120 8673 1254 6689 10307 1851 6788 388 6759 10178 2776 8751 8807 7707 10991 3309 4202 9537 5412 10315 7971 1139
1830153,9024 1818 5383 3722 2921 1086 11140 4397 7121 53 9881 6883 8818 4499 544 4707 7739 4748 10317 96 7115 5804 9076 10073 6097
1830420,11140 5149 10927 423 1086 6118 7559 4499 7121 3161 4397 249 9028 7739 10073 4628 3722 7617 5739 9816 10969 8760 5400 9376 4748
1831679,540 10317 4499 7739 7817 254 9341 2211 6999 3722 4397 11140 10600 8431 8818 9892 9465 9816 6310 9376 8746 4077 4638 7121 6903
1831808,7571 1254 11140 10073 8316 8412 1018 3811 8431 265 3464 5543 4748 10746 3977 7926 9880 10281 4530 9146 3123 2370 1619 3722 8983
1832021,2474 1086 2337 10367 10047 6118 10315 3177 1424 8106 10073 9261 5071 8083 7957 7755 7115 9816 5704 1677 9028 544 540 4341 981
1832230,10073 4397 11140 8818 10317 3722 540 4499 8746 9881 890 2211 3161 7121 5739 1086 9341 4854 6097 3123 4748 7817 2961 8208 7739
1832915,8807 2474 963 9190 6788 4238 8208 544 53 5335 9647 8424 10073 5542 9028 799 8275 3177 2398 1986 7322 694 10367 10315 146
1833214,1910 1893 581 7760 4483 10223 10113 9072 254 1716 2025 8151 6950 4447 7227 6331 8124 1264 6848 976 4735 3738 11078 2922 3294
1833336,9702 2474 2386 10315 10305 4341 9458 3958 3935 2010 180 2885 9388 10179 2821 6909 9261 9905 4814 8208 3020 868 8654 10073 6925
1833670,3275 10317 3361 1180 8224 540 10113 7739 4499 254 7817 6999 3067 3722 1964 433 1951 6962 6056 5739 9072 4638 8760 11195 8431
1834276,9513 6491 6703 340 694 245 9913 982 9243 9820 8908 9994 1195 10893 9341 8924 5116 11125 5829 6410 6836 1176 4229 9468 7199
1834460,9053 6039 3278 9572 10082 5018 10558 694 8924 5982 6874 7565 4886 354 5219 3140 4229 7868 3865 7199 4892 3040 2683 1303 9513
1834640,8098 8033 4530 462 8351 3451 10073 9839 6067 4043 7963 5543 2145 12 392 8340 6208 1092 5557 5494 9765 2783 6603 8316 6354
1836147,254 4499 1964 10600 540 6310 3067 9024 4397 7760 6079 6962 843 4077 2025 4483 10317 8760 3275 9816 11195 2885 2262 1715 10255
1837364,10315 963 6788 9647 2474 10247 2543 544 8208 9028 1888 10896 976 694 2482 8424 7322 6118 249 6606 3177 6557 799 8587 146
1838498,7565 4892 9572 10844 10520 11157 2421 5130 2973 51 11193 3935 476 3251 1431 3835 2146 5018 8847 3747 7644 6039 8243 2783 9458
1839125,10255 10600 10940 96 5189 6999 5386 7978 6079 5018 7817 10020 1539 4638 391 6331 8428 10223 6119 6989 6962 651 6964 2813 7760
1839780,6643 1391 4702 5219 8323 4628 2101 5868 9977 2922 7540 340 6491 10287 6746 5999 4078 10408 5994 6707 2311 3123 5665 5358 9547
1841185,3581 7978 5018 9341 10255 7817 3140 8923 10940 10082 2163 7706 10600 2556 10317 1539 540 7613 6091 8746 8243 2961 8654 5189 3835
1841444,4318 6491 5219 5994 11195 10686 6707 3109 11207 10632 9353 7540 305 7054 8885 4628 2010 6250 6944 3347 9803 3123 9977 5882 812
1843793,2885 5739 6491 5166 5704 5420 9707 3958 8858 10684 1951 6788 3161 10073 3177 958 581 2922 7227 8208 11195 10113 4898 9005 5689
1844077,10600 6962 10317 4397 10940 9341 8818 10255 6999 540 9024 8746 7817 4499 11140 2211 5189 9465 7706 5900 9892 8431 7566 843 10073
1844356,9024 96 7552 6079 9076 10317 1964 5189 8428 651 694 10255 8590 340 423 8747 254 9256 9660 5771 8409 9892 9465 249 8806
1844863,8639 6310 4492 254 1715 9072 7122 8439 9707 2847 3275 7808 7760 581 4499 10113 4638 1180 2013 4898 1964 5771 2262 8760 7880
1845924,9024 10317 10255 254 4492 7760 10600 6999 5189 10218 4638 2961 10223 1964 5900 11078 8639 540 6310 96 6079 7333 9341 581 651
1846217,3639 4758 8818 4397 4748 1018 11140 5557 6626 469 3236 9146 2145 6603 2082 10073 9714 6002 6686 1818 504 8632 10317 8983 6759
1846312,10247 1888 4609 2474 8151 981 10385 6989 963 5071 9647 5189 1085 6684 4498 7760 9669 3067 2752 10600 4871 1856 6331 1889 6788
1847429,6310 3275 1964 254 7122 4499 9707 9072 958 2262 540 581 2955 7880 4397 10024 8639 3067 8439 4492 10892 7760 4077 2885 6950
1847630,3275 4499 540 6310 254 4397 7121 1964 4638 9024 8760 7739 8431 3067 3722 10024 6962 581 10223 9707 7122 6999 1086 11140 478
1848060,6643 623 4397 4541 5285 3375 6491 540 6746 1455 6903 254 340 4854 4638 9465 9890 9816 8431 1761 7054 9376 11195 10239 9580
1848460,9468 9243 5120 4628 6643 9826 340 4013 7227 11157 6703 1736 7305 4854 10408 8908 2386 4814 9816 3327 8106 5412 8424 10364 5969
1848968,6703 11125 982 9820 6491 1176 2282 10281 262 4229 11140 2940 9513 9696 6410 10763 1000 8908 245 10347 3322 9877 2173 2719 1734
1849881,11195 2885 3958 8422 1910 10631 6788 8858 9816 10684 7322 5704 3347 6666 1858 8926 10274 8807 1170 10071 2474 6491 8208 6153 1888
1850019,10247 10385 2474 8151 9647 4609 963 9669 1964 7760 6989 8208 4871 10896 3177 7957 10315 5114 1889 7322 1888 6788 1654 7536 6684
1850719,6491 10218 5384 8639 2847 1214 11078 4447 7227 581 1716 9890 542 4842 4492 7207 1924 10065 2013 822 3497 9207 1387 6848 2587
1851320,1964 11195 581 9707 478 540 7760 254 8208 8439 1910 3177 2025 10223 2885 9072 6962 6310 6989 3958 843 7122 6643 4638 9669
1851814,254 11195 2885 9273 9005 9816 10631 540 10024 8439 1910 1964 6310 3958 8124 6643 7617 9630 2009 6962 8807 300 3275 9707 4483
1853620,6310 254 3275 340 9072 7880 9816 540 2922 4492 10024 9707 4499 1910 8439 9028 10892 249 9630 300 11195 643 5771 958 2955
1854298,6915 6643 6746 9816 3135 9207 11195 10024 9376 4628 10103 11140 6491 1951 423 8430 8124 8908 6551 5980 5739 3969 2703 3123 3347
1855291,10218 1539 2823 10255 6079 8428 10600 7978 5071 8532 7333 10223 5386 3227 8307 6491 1180 4492 4638 7613 9024 53 6989 2587 5384
1855749,10940 11140 5829 9165 114 5868 3488 3803 3476 8737 6548 7315 10895 4349 10763 10899 10950 5901 262 1525 1625 4368 5203 10881 2163
1855850,9341 6119 10255 11140 96 8746 540 7817 2961 4397 10600 10940 8431 3722 8818 10317 9024 2211 4748 6903 2556 5189 6999 4499 3037
1856966,8106 2474 9766 6925 2747 8208 2122 9647 8549 3917 8275 1677 10427 10367 981 6684 11005 3351 4409 8424 146 10385 6208 6384 1139
1856989,10648 8163 2630 4207 1226 7621 6407 6497 10828 10180 3211 2210 4712 6424 8428 5413 5068 7471 2795 4590 8164 4226 5196 8458 7532
1857277,6444 7999 7640 5932 976 10073 2025 5383 4008 843 8084 3068 2762 1757 8590 6708 3885 53 10761 2949 5114 9669 544 7807 4862
1857376,10247 2474 10385 6925 8208 9647 7788 8424 6788 963 146 9261 10315 5335 4609 10896 9190 7536 4871 1889 9669 694 868 1677 3177
1858538,4609 2474 4238 10247 7862 9647 5335 6925 146 6788 8208 544 981 1888 7788 2482 661 1276 4498 694 1986 8424 963 10385 8807
1858964,6152 2245 1625 5907 3464 10947 9095 1160 10073 11125 1350 5749 2485 5451 6141 9133 3669 11092 4551 7748 4090 9348 4477 10695 6855
1860369,9028 4447 6962 9816 10073 2753 11195 5739 540 10113 10317 8858 8508 6643 6377 1951 6491 3958 1424 6275 6310 6788 1086 2684 3722
1860597,2474 661 10247 10600 4102 2025 963 6962 3067 53 10427 6989 7942 4609 8807 9647 1539 9892 4498 5071 5189 10385 8208 7760 8151
1861573,6491 6707 5889 3123 3488 1195 5980 1531 4087 7748 5739 11140 4368 10051 4349 240 9353 545 305 5203 2101 9977 2949 2257 3214
1861793,6491 6643 11078 4078 5739 6044 6989 8858 581 2885 1214 822 2847 10024 3123 11158 1858 8908 5166 4013 5416 6377 10113 1951 4493
1862739,7536 10247 9636 8208 6491 10073 7817 540 5189 4498 2474 9647 1539 8818 10255 254 6788 661 11140 10145 6079 6915 6119 5739 10600
1862894,5542 8807 963 9647 53 2474 5335 1539 2025 9669 146 8208 10497 7971 10247 544 4871 6788 6384 1654 1677 10991 10315 4238 7862
1865132,6962 2025 963 3067 8807 10073 7942 10684 843 8208 6183 10600 9647 791 10317 7807 5114 7999 8151 1964 1424 53 1889 3958 8431
1866154,7315 8489 6643 4628 6707 6560 1180 4541 10927 7603 6840 8027 10899 11140 2683 694 5868 254 6915 8635 3318 10073 10896 9674 6152
1866827,4499 2025 8431 6310 3722 5542 2211 963 890 540 4748 6989 509 10073 5398 254 7121 6643 9816 7755 5383 4609 10268 10600 2921
1866935,114 245 982 9513 1176 9820 8661 2940 262 2282 7576 9133 5219 5829 2492 3803 6410 11125 3714 11119 1712 10950 9053 10910 4530
1867908,53 4238 1539 963 8428 10600 2025 1888 3043 7706 6989 5542 7999 5969 4558 254 5173 981 10800 9242 3581 8307 843 8573 4026
1869963,963 7999 2142 5542 254 7957 976 4483 10600 9647 3581 6788 5115 2398 3885 5189 9669 6962 53 10071 2783 10896 1264 5932 10047
1870002,254 6079 10113 3738 1910 6491 7760 581 8124 10223 6331 5384 8532 3427 1180 1716 6989 9072 6848 4735 9606 5374 543 3294 7227
1871495,2885 6491 5739 9005 2847 5420 1951 1716 3123 10073 10113 7227 2922 6900 3958 7207 6643 3161 3738 5398 6914 581 11078 9890 822
1872827,2386 8208 661 5542 981 963 2474 5412 7322 4498 1497 6788 4871 1085 7536 3958 5071 9636 7862 7706 7755 10800 11120 4609 2250
1873141,2885 5420 6491 1951 5739 3123 5980 9674 1716 3161 9005 3214 5773 6643 4027 3096 3958 10073 1063 4447 4702 9816 7703 3488 8858
1873556,10600 10255 6999 7978 9024 651 10317 4499 7817 5189 8431 10940 4397 10020 9465 9341 3067 5900 2211 8654 540 6119 6079 6962 8747
1873946,6999 10317 4499 7817 540 9341 10600 4397 3067 9465 254 8818 2211 8431 9024 8746 7760 10255 1964 5189 7739 11140 10940 9892 6962
1874910,10274 2474 791 11195 140 7666 6788 6962 8284 3177 7322 3958 9647 8422 2025 1888 581 963 5745 1264 2885 10882 8208 1910 6153
1875030,6603 5557 8316 1015 3639 8237 3451 1497 9765 6611 5764 8983 5255 1162 4748 1092 8473 262 10953 7571 469 8746 4105 4734 1018
1875114,963 8807 2025 791 10073 7999 53 10600 10268 6962 5114 8512 4483 9669 7760 976 2398 509 4871 6989 5189 7807 6788 1888 7957
1876382,6234 8635 2474 8208 10073 10005 9674 4871 9647 10247 6643 2471 5071 7790 11005 1888 8151 7536 9204 4609 4397 10364 963 6788 10268
1877894,1254 1018 5804 4748 2891 5543 1028 2145 1162 351 10073 3451 5557 4758 9957 462 2492 9714 11140 9600 8316 8542 1995 10317 9881
1878253,5398 4397 4508 10073 2753 540 10317 8818 1545 7748 2891 11140 3838 5739 8208 1525 4499 9465 5760 2666 6962 2101 2883 9088 8760
1878255,9134 2421 5483 3125 51 8149 7868 10909 6235 10947 9572 6141 11089 9994 7565 2539 6219 7748 6039 7118 10073 10281 9458 5474 10127
1878679,6491 6848 1910 10113 9072 11195 1716 581 7227 4483 3958 9707 976 254 2885 822 958 843 7760 1893 540 8926 10274 8151 3738
1879343,254 540 10223 6989 1715 4638 3838 6310 7566 6079 9024 581 7760 9072 1910 6848 6491 2025 10317 7122 9816 11195 5115 1180 4077
1879599,10255 10940 7978 6999 10600 6079 9341 7817 651 9024 8746 5189 5386 6962 2961 391 10317 10020 2211 96 4638 6119 5900 5218 9465
1880429,6310 6950 10113 4492 4397 4447 540 4499 8439 1910 7880 5771 8431 6643 2847 2308 8284 958 254 9072 9816 6056 7122 643 822
1880468,5618 10255 3865 11193 10909 6235 2421 7868 6039 5474 9572 2634 4477 6874 9458 6079 3669 6880 6786 7318 11132 5130 10930 4194 6669
1882724,10600 10255 6962 10223 6999 7760 4638 6079 9024 254 10317 6989 4492 1539 8639 4499 2025 581 3067 540 661 1180 6331 3294 7566
1882759,10305 5882 10822 2386 8208 2369 9873 305 10073 10340 1525 4169 9994 7536 3123 6643 6551 11140 2474 9261 4349 7310 4628 7162 10100
1883582,569 1539 6446 53 9261 976 8807 8084 2644 4105 963 1497 1131 4871 10239 10268 843 5804 2142 5832 7706 6171 3510 5166 6989
1884143,10247 5071 2474 1888 8151 981 3067 4609 6684 2126 661 9647 4498 7536 8208 963 10073 7318 5189 6079 1539 3935 6989 8705 7410
1888645,10024 6491 3838 340 5166 581 9630 6310 540 254 8904 249 3738 2922 5704 10116 146 11195 6989 9245 8430 9376 822 9816 10223
1890383,1300 9877 5876 3115 2173 4659 3837 1381 245 1531 5799 5907 71 5203 3441 1160 1176 11125 1000 8243 11222 1692 2243 10590 5868
1890743,5542 53 963 2025 8428 8807 544 6989 8751 3792 843 694 1539 10047 8573 5071 9892 10600 4541 6407 509 9636 4483 5804 4748
1890844,10600 10255 6999 10940 6079 651 5189 9024 7760 8428 6331 10223 4638 10317 6962 7566 96 1964 5071 7978 661 2961 7706 1539 2025
1892637,3275 3361 254 540 1180 10474 9072 10113 649 1951 5900 8124 3067 300 6914 9816 10024 5398 11195 6491 6962 7880 4077 9028 10317
1892840,2474 5412 661 4498 981 10247 10255 8208 6684 1539 3935 9636 11157 4609 9647 7536 7706 10600 1888 1276 5618 4238 7817 5071 8746
1893731,10247 9647 6788 2474 10684 8208 2885 3177 9669 4871 2398 7322 3958 963 1654 544 8807 981 1085 9261 5542 7536 6989 4609 1888
1893900,5907 11125 1160 3441 245 10289 9820 11140 8243 1176 10950 9877 3466 9053 3115 4659 9341 10893 5876 9513 1195 3837 5018 8332 2173
1895168,5412 11013 1276 8770 1254 2474 11157 3894 3043 6685 146 5557 3935 2539 982 3309 1497 8208 3345 7706 923 10073 1736 2932 6925
1895730,11140 3318 10073 7121 5398 10763 8818 9714 3722 4397 540 423 9465 4499 8632 9376 3236 8431 3969 4748 6686 10899 2211 1545 3360
1895952,10909 3714 2715 9877 4659 3125 6152 10073 3572 628 7868 1176 1625 1195 7655 11193 11125 9820 9572 5868 7182 6141 9458 7748 4892
1896330,6491 2922 822 1716 5420 3051 3738 9005 2847 7227 7207 6643 1951 581 2704 6900 11078 5416 6914 5166 4898 2885 11158 1858 10113
1896545,1195 10899 10073 6491 11140 10506 5219 2949 8737 8542 6915 6855 540 822 9555 9994 1951 7227 3347 10281 1525 5398 5868 6707 6944
1896699,5075 10909 2386 5412 2474 146 76 9636 9261 4326 7536 5335 5829 2772 5219 3020 661 6788 9943 8208 6925 7706 8959 11157 4003
1899046,4530 476 11157 1736 10909 6039 10520 3251 1254 6874 3043 5483 2120 1473 5412 8784 1304 2421 2539 51 10364 11193 5219 5721 2634
1899137,2243 1531 5203 7205 8661 2173 2715 9877 11222 7961 3166 3143 3293 114 11243 7655 1247 4349 4806 5018 4659 5016 3140 5876 6866
1899329,4397 8431 6491 540 4508 6643 8760 8818 3123 1037 4499 4541 6746 5398 2101 1018 10317 5980 4638 3838 5739 10940 7121 638 7739
1900957,254 4638 6310 9072 7122 4499 3275 8639 1964 4492 7760 540 4397 9207 8439 2262 6491 7808 581 8431 7121 6643 958 11195 7880
1903546,4609 10385 2474 9647 10247 6989 4871 1888 6684 8208 6788 8151 10684 981 5189 5071 9388 9669 1889 1654 963 1498 8807 10896 7755
