surveyId,predictions
2467185,10940 3497 10255 7978 10600 3581 9341 3838 5386 5018 10317 4638 10082 2587 2961 6091 8746 7613 4397 7817 2556 4748 9024 3722 6079
2467451,3125 6707 2665 8154 11140 2760 10281 5868 10899 812 7748 6836 1195 2101 5219 8921 4087 8482 2753 2722 10073 6141 10950 4229 4349
2468996,6079 5386 10223 10218 10255 2823 4492 7670 254 6331 7760 8258 7333 1539 9734 1180 1715 4638 3227 581 7978 896 1387 9024 6962
2470195,10255 10940 10600 9341 7978 4499 10317 540 8746 6079 9465 651 3497 7817 8818 9024 5189 6962 4397 2556 11140 6999 7706 2961 1545
2470251,540 4499 254 1964 9707 6310 4492 581 4397 4638 8439 7122 9072 10317 9005 3275 8431 2885 6962 11195 10024 10223 9816 9245 478
2470313,4499 6310 3275 540 4492 4397 9707 7122 9072 581 254 4638 8639 8439 2262 958 6950 1964 8431 8760 6900 7121 7880 6056 340
2472515,540 1964 254 4499 10317 4397 8431 9816 4638 7121 6643 6310 9376 3275 9465 11140 3722 9072 9580 6746 2101 11195 340 6915 10474
2472828,11140 540 10317 4397 8431 4499 2211 3722 10763 8208 6962 3438 10073 3318 2885 7121 11195 9376 1051 8858 7644 7817 6666 10899 8807
2473377,1162 3451 8542 1015 1254 6321 4748 11140 9442 5557 10904 6002 5543 2891 462 10073 1497 9795 8806 6759 7972 8818 5804 3358 9452
2475345,6874 2634 3937 1736 9458 10909 4530 11157 3251 9572 2539 982 11193 10073 2643 5721 3935 51 5412 6412 1254 9513 10874 2421 7770
2476545,9820 8661 1176 1736 6902 114 11243 11125 2173 9877 5543 3125 2364 949 10347 7655 982 2926 5203 2492 5016 11240 9513 4659 4773
2478374,462 8705 8949 5561 2643 9880 10073 3998 272 2783 1276 8782 6786 2474 8421 6412 392 1254 9647 10874 3068 3935 9467 6509 3966
2479137,4397 6643 7315 9674 5980 3375 5773 8431 10005 7790 6746 9376 6915 6234 623 540 8635 2471 3123 6903 10500 10899 9231 5739 9465
2479356,8661 9877 1736 9820 11240 11222 2364 9513 4659 1300 11125 1176 2243 2173 114 1531 5876 5203 2715 7655 2926 4773 1000 982 10344
2479732,2823 10255 5386 10223 10600 10218 6079 9024 1964 7978 2587 8428 7760 4638 4492 254 651 2025 8747 1715 6848 10317 8639 5189 3722
2480096,1254 7588 8542 6567 5557 3451 9555 5543 10904 1497 6770 1018 5412 10073 2551 9714 5662 10364 10143 1162 1015 9873 7706 3043 7193
2480815,1539 5412 4238 7706 11157 10600 11120 661 3043 4498 10255 8573 1254 5071 10460 981 3374 4775 5542 8208 9636 1497 1276 963 5969
2483680,8785 10073 3464 9572 3166 7212 6391 9458 7748 6874 7199 2371 5867 8878 3466 6535 5907 2031 9800 3125 476 8489 6836 2634 8332
2484863,1300 9877 5876 4659 2173 11125 1000 7968 3115 10289 3837 669 1176 245 9820 11222 5868 9513 5907 1531 1381 1160 8243 5799 7090
2485109,4397 8818 11140 10940 1018 8431 8746 890 10317 4499 1761 9341 540 3722 2961 4734 8760 10255 2101 9465 7817 4748 10073 3123 7121
2485347,11012 9024 8229 10600 4105 2184 8428 2799 9660 7552 9256 8806 11068 96 423 1964 6405 5804 7687 10155 5895 2933 651 10255 7706
2485686,2474 10247 9647 1888 981 8151 6788 8208 963 4871 5071 4498 10385 8424 4609 10684 9669 7536 3935 10315 146 661 6989 2386 3177
2485945,540 3275 9816 6643 11195 9376 2885 1910 10317 6962 6491 8858 9072 11140 254 581 4499 3722 7121 10274 4397 6788 5739 9465 10024
2487052,540 6310 254 4499 3275 9707 1964 581 9816 4397 9072 11195 10317 3722 8439 4638 2885 7121 10024 11140 958 10113 10223 8760 4492
2487199,10255 6079 5386 7817 5189 10317 10020 10600 3879 8747 5018 6119 9024 10940 10763 8746 6999 2163 3497 6331 8258 6962 9734 10168 1539
2488630,254 6310 1964 540 9707 9816 2885 8439 4492 9072 9005 6643 11195 4499 1951 958 581 4397 9245 6746 340 4638 9207 2101 7121
2488880,981 661 10600 4498 5071 10255 10268 963 10460 5542 10047 1539 6788 3581 9669 8428 1888 4871 843 2488 10247 8573 4513 11157 9892
2489738,4483 2025 10317 540 6962 6989 10600 7760 11140 254 8151 1888 5900 9647 9816 10223 6331 3067 9376 10763 2885 11195 6079 963 1795
2491675,8428 9024 11068 423 8806 8229 2799 2762 8297 4112 11012 4105 843 1757 10155 10600 1964 53 5895 4748 7706 4946 5804 2184 10073
2492385,9256 7532 2184 11012 4267 6407 8428 5804 8806 2799 4109 96 2762 5055 8743 6045 8229 6497 7552 7471 9660 2933 4112 10600 10155
2493418,11140 5398 10899 10073 11195 3318 6915 4397 433 8431 8818 7121 423 5739 540 3123 3236 9465 1051 4628 9816 4499 8858 2885 9714
2493912,540 4499 254 4397 11195 9816 7121 1964 6310 9005 2885 9465 10317 9707 8431 9376 10073 11140 6643 8818 8124 3275 581 4492 9072
2496482,8106 3935 9458 2474 8770 3251 5412 10073 11193 10909 10315 10728 2180 1254 3917 8208 6909 8705 1024 8424 2386 3559 8976 9766 9261
2497077,4499 540 6310 4397 9707 11140 7121 10317 3275 4492 254 7122 10024 8431 478 8818 8746 8439 9005 3722 9072 581 11195 9376 1964
2498265,7450 9877 4397 1531 10112 8818 4854 4027 3352 2173 10940 1018 5980 10073 3123 10899 5203 2101 11140 5901 8431 4349 6836 5040 6571
2499268,6310 3275 4499 9707 540 4492 254 958 4397 7122 4638 9072 8439 6950 1964 7880 7121 581 2262 6056 5771 6900 340 10024 8639
2500108,11140 5398 10073 11195 10899 6915 433 9816 5739 3318 7121 540 423 4628 3123 2885 8431 4397 1951 9465 3236 9376 6643 8818 3969
2501021,11157 6235 5474 10909 3669 10728 3251 6874 2474 1736 5412 6039 11193 449 7318 3935 9458 4477 4617 982 5071 7118 4498 2386 2421
2502270,6643 4397 540 6746 6491 9072 2922 3275 254 340 9890 623 8431 9816 4638 11195 9376 4541 6310 9580 7121 3738 1455 9245 958
2502330,4397 3123 8818 4854 2101 6491 8431 11140 6746 6643 6915 540 5739 1018 9376 9890 9465 10317 5166 3096 10899 9341 10073 10940 4499
2505252,10247 1888 2474 5071 981 9647 8151 963 4498 6989 540 6788 581 6331 254 8208 1495 4871 661 2885 2126 10073 5189 10223 6079
2506446,2474 10247 8151 981 9647 8208 1888 5071 7318 4871 6684 7536 4498 10385 2386 694 3935 10909 2126 6331 10073 6788 6989 1889 9636
2508157,540 2885 3722 9816 4499 9707 254 2474 9647 11140 10024 1910 7121 11195 10247 9028 10073 10317 6788 3958 3361 10113 981 3275 976
2508599,10247 10385 2474 8151 4609 9647 5189 6989 1889 1964 963 8208 1888 3067 5071 10896 7760 6684 981 6079 4498 9669 4871 10600 6331
2510476,1254 5412 1497 8542 5557 10073 8208 2665 7706 4238 7862 963 10364 10909 3358 9636 3043 4530 1276 1539 6685 3451 694 9261 11157
2511468,2514 1162 2325 10515 8095 2495 11092 9442 8542 2145 9555 2146 6321 4610 8219 7571 7435 9989 9880 4358 7110 7012 5451 2373 10281
2512626,2665 4251 3278 1195 3125 2325 5907 6141 6840 5868 10950 4653 8027 8154 494 7770 4087 10281 7576 2356 949 6836 11140 7748 4229
2513955,10073 10305 5314 320 6658 305 4633 3020 3958 2386 8208 4341 2474 4628 146 9261 2885 6707 3123 11140 8076 6883 6548 3177 868
2514002,2474 9647 10247 8151 1888 963 981 6788 5071 1910 9669 4871 10385 976 6989 10896 2885 7760 2142 1264 10684 3177 9028 4609 4483
2514027,5412 2474 3935 11157 9458 10305 2386 982 10909 2634 1276 3251 11193 6925 8208 4003 6039 1736 146 1473 10315 11013 4341 8424 9636
2514272,4499 254 540 6310 1964 4397 9707 10317 2885 6962 581 4492 8818 8746 10073 9072 11140 3275 9816 3722 958 8439 9881 7121 843
2514598,10600 10255 7978 6962 10223 10940 6079 5189 2025 53 10317 651 7706 7760 6999 9024 843 1539 5386 9341 963 8151 8428 6989 6331
2516782,9766 2783 811 6688 10047 5173 9647 8991 1276 5412 4171 6689 569 6909 1497 2474 146 1451 1139 8424 10367 7706 10073 8208 10956
2517074,540 2885 254 4499 9816 9707 1964 4397 6310 11195 11140 10073 10317 9005 7121 958 5739 1910 3275 8818 581 6643 9465 3958 10024
2518711,6039 6874 9458 11193 476 11157 1736 9572 4003 2421 5474 3251 10909 3865 3669 2539 51 3935 4530 5721 7118 3125 1304 5412 6880
2520127,5412 981 2474 8208 8424 4871 9647 4238 1497 1254 7536 7706 9636 8573 6788 4498 9261 7862 9766 8106 5071 963 6685 146 10247
2521069,7205 4525 473 8154 7295 9595 549 4349 1926 3488 3623 305 7916 4082 6491 11078 5420 2376 2761 822 6257 3476 2683 2472 6548
2521074,6643 4541 4397 5285 623 3375 6491 5980 9890 6746 7790 8635 2608 3123 2908 10005 6903 8431 9376 9674 5526 2101 5166 2922 540
2521278,10247 981 8151 2474 5071 4498 1888 7318 6331 10255 1539 6989 6079 5189 4609 661 10600 9647 1889 6684 10385 2126 5618 4871 8208
2521476,5412 11157 1276 3043 3345 7706 4530 1254 10909 10047 6235 1539 6874 1736 2783 5071 1497 10800 981 11013 6685 5022 2474 8784 7318
2521679,2474 9647 8151 10247 1888 1910 2885 10223 963 6788 6989 5071 540 8208 1964 254 7760 581 4483 9816 3177 6310 6079 6331 6962
2521958,3125 1195 2760 7748 1176 1842 5868 10506 1702 3508 9513 2665 6840 5424 10281 262 10073 11125 6855 11140 2539 9820 4229 8482 5907
2522941,981 10247 2474 5071 8151 4498 7318 5412 1888 10909 661 4871 8208 2386 9647 6684 10255 3935 10600 1539 694 4609 1497 10460 5618
2523889,963 5542 9647 6708 544 5022 8807 11176 53 6788 8573 7999 9669 2474 1677 8705 2783 3792 7322 976 7666 2025 843 6240 5335
2524001,4397 540 8818 6491 4854 11140 6643 5166 2101 8431 6915 6746 10073 10317 9376 3123 5739 11195 2885 9465 8208 4499 7121 9890 1018
2524695,2474 9647 963 8208 8424 6788 981 8705 10315 1888 5412 7862 2678 2783 544 8512 9261 1677 10247 5071 2386 1276 5022 3935 4871
2525617,3451 3639 11140 1015 1497 5557 4748 8746 6603 8806 1018 7972 4734 10904 8983 9881 6358 10073 8542 423 469 1162 262 8431 3358
2526120,3125 2325 2665 2760 5907 5868 6786 1195 10893 10281 1712 4087 4755 8482 10950 5451 10073 2539 6840 3278 10506 1176 949 4229 4251
2526599,4499 8818 540 10317 4397 10073 11140 8746 890 7817 9341 254 10600 2885 6310 9465 1964 9881 8431 6962 3722 9816 3067 1018 7121
2526664,4397 4492 10218 1539 8431 5771 6310 540 6950 4499 7333 7122 3237 3227 2894 1455 8177 2013 875 3722 8439 9072 10113 6643 7880
2528465,6079 5386 10223 10218 2823 10255 4492 7760 254 7333 7978 7670 3227 8258 896 1180 4638 1715 6331 581 9024 5384 1387 1539 540
2528498,1964 2885 540 9816 6310 9707 7121 10073 4499 11140 254 6643 9072 5149 5739 958 11195 8858 4397 6491 8439 433 7739 1951 10274
2528748,540 4499 254 10073 9816 4397 2885 6310 1964 11140 8818 7121 9005 10317 5739 9707 6915 9376 9465 11195 2101 8124 6643 6746 8760
2529003,6310 3275 4499 9072 540 4492 4638 254 4397 9707 7122 958 8439 1964 8639 581 7880 6950 8431 2262 340 8284 6056 6900 7121
2529331,9572 9458 476 6039 6874 2634 11193 10909 4029 10520 8435 1736 7199 2421 1304 3865 10073 3125 1176 3464 11157 7118 982 7748 6786
2529920,11193 9458 4003 3251 3935 11157 1736 2474 982 2634 5412 10909 2539 6874 5249 9702 3937 2643 2421 4530 449 51 5474 2386 3894
2530877,10247 2474 1888 981 8151 9647 5071 963 4871 6788 6989 4498 10684 8208 4609 661 5542 6331 9669 5189 10385 7942 3067 10600 7322
2533057,6603 5557 3451 7571 1254 838 10904 262 5543 462 8340 10073 1092 8237 3744 634 4532 3419 3181 4258 5483 1018 3639 9714 7493
2533250,4499 6310 540 254 6962 10600 1964 4397 7760 9707 3275 10317 9024 4638 4492 9072 581 958 10255 8639 10223 3067 6999 7122 8439
2534670,10305 1195 6548 9458 5882 11140 3125 5219 9696 10073 2722 305 7295 10364 2386 5528 8076 4814 7199 822 4633 8328 7713 6707 473
2535322,6079 254 10218 540 5386 4492 4638 9024 10255 1715 9072 10223 1387 4499 8747 1180 1964 6310 10474 10317 4397 10600 581 6848 7760
2535592,540 4397 11140 4499 9465 8818 10317 10073 9816 254 11195 4854 9376 7121 8746 9341 6643 6310 8431 6915 2885 5739 1964 3969 2101
2535715,433 6915 11140 11195 7121 9816 423 1951 540 3123 8858 5398 5739 10073 9376 9207 6643 9465 4499 10274 10899 4628 2101 2885 643
2537440,6310 3275 4499 254 540 4492 581 4638 9072 1964 9707 8439 7122 4397 958 8639 2262 6643 340 7760 11195 9816 8760 6900 7880
2537946,981 2474 4498 5412 5071 4871 661 8208 1497 10247 2386 1888 9636 10711 10600 10909 9261 4609 8106 11157 8424 7706 7536 9647 1539
2538141,5412 1276 11157 10909 1254 3935 1736 9458 11013 2634 6226 51 2474 3251 4530 10073 3937 6874 1473 7706 1497 982 9636 2386 10364
2538346,6079 5386 2823 10218 10223 10255 7670 7333 7978 4492 8258 9024 9734 254 7760 1180 3227 10600 1715 896 3334 4638 2587 8747 6848
2539005,11140 11195 540 9816 433 7121 6915 423 4499 3318 5398 6643 1951 9376 10899 9465 4397 10073 3969 5739 3123 8858 3722 2885 9207
2539697,4349 3125 6560 11159 6874 1912 5451 2643 8243 10073 2325 4087 9458 1160 6141 9348 7199 2665 6786 2539 11140 11087 2990 3999 5721
2539726,9024 8229 1818 53 2777 694 5804 4748 3722 423 544 7552 9076 4105 249 7121 10073 10317 8590 7742 5832 7115 11140 9524 8573
2539772,6321 1045 2514 6560 2665 9555 2146 8219 2145 9442 8542 1162 7988 9989 11140 1015 1404 2019 7571 3977 9480 1051 7110 1882 1712
2542557,10247 1888 2474 9647 981 8151 5071 963 6788 6989 4498 4871 5542 10684 9669 6331 976 4483 661 1495 8208 5189 7760 2885 10600
2543448,3451 1497 3639 5557 1015 4748 10953 4758 5764 7972 8806 6603 8542 8983 1092 1162 423 1818 6358 11140 3358 8351 1018 10904 1254
2544509,423 1015 1818 1162 4748 11012 5804 2921 3451 11068 8983 3722 9024 11140 10317 8818 8229 10073 2799 8782 2184 10600 5895 4105 7147
2544805,2885 9707 540 254 4499 1964 6962 478 11195 581 843 6310 958 10317 4397 9816 7121 10073 3958 4483 3275 963 9005 1910 2025
2544838,5868 6491 7054 8542 11140 10073 8879 6643 2753 3125 2665 4755 2760 4628 2101 6707 10281 10899 5219 1534 812 7748 9890 4087 2145
2545704,540 4397 6491 6643 9072 4638 254 8431 4499 10218 9890 1951 4492 10474 3722 6310 3275 6900 7121 11140 10317 1387 4077 6079 10223
2545892,2885 6788 8858 3958 5420 140 10684 10073 4341 3177 2474 8807 1951 8208 540 11140 868 9647 11195 5704 1758 7322 146 4397 9816
2546044,7588 6567 1254 9555 7193 3451 5662 8542 5557 7871 7771 7469 10904 10143 2551 10364 7533 10073 1018 5543 6067 9714 6770 1497 4758
2546429,6310 254 540 9707 4499 4492 8439 1964 4397 2885 9005 9816 9072 958 2847 581 10073 7121 4638 5739 10024 6643 11140 10317 3275
2547419,4397 5980 6643 3123 3375 3214 6491 4541 5285 623 8818 2101 7679 9890 3352 8635 7790 10073 6746 7450 1018 9674 5889 10005 3096
2547659,3125 2665 2325 2760 6786 5907 4087 10281 10073 10950 5868 1431 4755 5451 6840 2245 8482 4229 3278 10893 1195 1712 2485 11092 2539
2550129,963 8807 6788 1964 8512 10896 976 1264 2398 5114 6962 9669 5745 10073 7942 791 843 2142 7999 9647 2885 1707 11005 8151 7322
2550629,4238 5542 8208 8573 544 9647 1276 5412 7862 7706 963 8424 6689 5335 8705 1677 5022 6788 9190 10047 10073 8807 2474 6685 694
2550839,8807 544 6446 963 5542 5832 6788 1497 10073 694 9647 8549 569 53 4748 10315 5400 9028 10047 5149 8508 10762 8208 9261 1254
2551055,7333 2823 10218 896 7670 1539 3227 4492 9794 10223 10284 7978 10255 8532 2013 5386 2587 6079 254 1715 1180 3294 8639 6989 4638
2551188,5412 1254 9555 8542 10909 6226 3977 10073 51 11013 9873 4530 9714 1276 2539 10364 2429 1497 7706 3451 2665 2386 6685 8555 9636
2551814,4499 540 6310 3275 254 4397 10317 4492 1964 9707 581 11140 7121 9072 8746 3722 8818 8439 4638 7122 958 8431 6962 9024 9816
2552640,6310 581 254 4499 1964 9072 540 4397 4492 9707 8639 4638 7760 958 10223 3275 8439 2885 7122 9024 10317 6079 6962 9816 8746
2553572,146 2474 8208 2885 10073 9261 10684 5420 4341 6788 5704 3958 7748 6925 4628 9388 3177 10247 3020 6707 10305 2386 11140 7536 10315
2554028,10364 4622 1736 3419 5817 7 9458 10546 10073 8912 6039 6874 1254 5412 11155 2146 4530 11157 2634 10340 2429 3935 5483 10522 10909
2554048,1176 9820 3125 1195 11125 7315 7748 1702 2665 5907 2325 2760 2683 9513 1842 6840 5868 10506 10073 11240 10289 262 982 6855 8482
2555477,6874 1736 10520 1304 4530 8784 2634 5721 476 51 11157 9458 10909 2421 11193 9572 2120 10844 1254 2539 5412 10364 6039 9412 982
2556259,5412 2474 8208 694 2386 10909 7706 3935 9647 1276 146 8424 10315 6226 6788 1497 9636 7536 10247 1254 8705 10073 6684 2783 6909
2556443,981 2474 5071 4498 6788 10247 5412 9647 1888 661 4871 8208 963 2386 10600 7113 10315 8151 3935 10909 7536 8424 1497 9636 2678
2557521,254 6310 1964 540 2885 4499 9707 9816 4397 8439 10073 5739 9005 4492 9072 6746 7121 958 6643 10317 2101 11195 8760 581 4638
2557747,6310 9707 254 1964 540 9072 4492 8439 4499 3275 7122 6643 958 9245 11195 10024 4397 4638 9816 478 581 340 7121 8284 2922
2559589,981 5071 5542 10600 661 963 4498 10268 11157 10047 8428 6788 8573 10255 53 1888 10800 2474 8508 3792 2783 9669 2678 1539 5412
2560950,8542 1254 10522 9442 10364 7571 5412 6542 1497 10231 10946 9880 10953 5557 6321 1276 8555 1162 3043 3451 4238 7706 2373 1539 2665
2561588,963 5542 10247 1888 976 53 9669 9647 8807 6788 4483 8428 7322 7999 8151 5071 2025 843 7760 1793 10600 4498 9028 1264 2885
2561636,254 6491 540 6310 581 9072 6643 9816 4638 10474 6079 3275 11195 1964 6848 10223 2922 822 10113 9707 340 4499 8439 4492 958
2562054,10247 5071 963 1888 5542 10600 661 4498 5189 981 8151 6989 1085 9647 53 4609 2474 7760 6331 8428 9669 2025 4871 843 7942
2563030,4499 10317 4492 254 10223 3275 10600 540 4638 10255 10940 6310 6079 9072 9024 6962 1964 581 8639 10218 9341 4397 8746 1387 7978
2563041,10255 10600 7978 9024 6079 10940 4638 540 5386 4499 9341 10317 10223 254 3497 7760 10218 2587 2025 6962 4492 1715 5384 6310 9072
2564418,1539 1254 5412 4238 8208 11120 10904 8573 3043 7706 6759 1497 10073 5335 9647 5542 8542 3374 9636 8424 1092 544 6925 4609 4758
2564727,8027 2075 3465 857 8489 10788 5219 9631 6491 10239 7315 7863 2683 1187 7054 1195 1069 7881 4567 10073 8154 10632 949 5868 3125
2564928,9877 1300 11222 7968 5876 8243 10364 9820 11125 1176 2173 5907 10073 9513 4773 5868 1160 2004 10289 669 8661 10523 8482 11240 114
2565448,1254 8542 5412 10231 7706 10522 4238 1497 2373 5969 9452 10909 5557 1276 8208 10073 10364 6321 6685 2665 10946 4530 636 8555 11140
2565726,10073 1018 11140 7748 4397 6707 10899 8818 6002 5901 5398 4349 8632 262 2891 3360 7536 3123 5543 8746 6626 10881 1531 1705 3181
2565738,4397 6643 6491 540 6746 2922 11140 7121 9376 9245 10073 623 6310 10317 4499 9072 8818 254 8431 4638 1288 340 8760 9005 1964
2566158,5412 1254 2474 7706 10909 146 6226 2386 1276 8208 3935 10073 8424 6685 4238 7536 8542 9873 9261 1497 9190 11013 10364 9647 10904
2567842,9572 9458 6874 10909 7199 10073 7118 2634 3865 476 9862 3125 8435 6039 4209 11193 495 4886 2946 1176 7748 2539 3464 7868 2421
2569594,5773 6643 6746 540 9376 5242 7529 4748 11140 5739 6491 6915 9231 2608 4397 7315 423 694 4541 2922 3858 1288 1545 167 649
2569878,1176 7968 10289 7315 5907 8027 10558 10893 3125 2075 1195 2282 6339 11125 1187 8489 6491 4567 4755 7199 6855 8482 8721 9513 9820
2570208,5386 6079 1387 10223 581 8258 6491 254 424 10218 10317 3427 540 10255 3738 1180 8882 6643 4492 2922 9072 8908 9024 994 10474
2574194,6603 3451 5557 8806 10953 1254 10904 4748 1092 4258 3639 1497 9765 8316 1015 262 7493 6611 12 1018 7588 8542 2145 6759 7571
2574228,11195 11140 9816 540 6915 7121 6643 433 10024 3318 423 4397 9465 10073 4499 5398 3969 9376 10274 10899 3123 9207 5739 1951 3722
2574568,254 1964 540 6310 2885 581 9816 9707 4492 8439 4499 11195 9072 9005 8124 6643 3275 4397 2847 4638 10073 7121 7122 340 1716
2575519,3838 6643 4748 4397 694 11140 5773 1018 6746 540 9376 5242 8760 423 6491 5739 167 10073 1288 10317 8431 649 6915 3123 2608
2576076,254 6310 8439 4492 1964 9707 540 9072 581 2885 1951 4499 11195 4638 9816 6643 3275 9005 958 7122 2847 8124 9245 1716 8639
2576998,4499 6310 540 254 1964 4397 9707 9816 2885 10073 10317 958 7121 8818 5739 11140 8439 9072 9005 8746 11195 3275 9341 8760 10024
2578269,10218 1539 4397 4492 7333 1455 7122 841 2894 3227 6310 8177 8431 5771 7880 875 9072 540 4638 2013 6056 6643 7808 2823 6950
2578344,6079 5386 8258 10223 1387 254 10255 10317 10218 581 424 540 8882 6491 3427 994 7670 10763 6643 9734 6989 3738 8908 11140 4492
2580917,6491 5773 6643 9890 5980 5739 5420 4027 3123 4397 540 1716 4541 6746 2885 9674 6915 3375 5786 3838 2922 6551 623 5166 5285
2580918,5542 53 963 544 8428 6788 9647 8573 2025 843 7999 694 9669 9028 8807 976 10247 9892 3792 10800 509 6708 10600 249 10315
2581273,4499 4397 540 8818 10317 6310 254 10073 8746 11140 2885 1964 6962 890 9816 9707 9341 7121 958 1086 9881 5739 3722 10600 1545
2581983,10247 5071 981 1888 963 4498 2474 9647 6788 5542 661 6989 8151 10600 4871 1495 5189 8208 1085 53 9669 976 1654 4513 10684
2582469,9702 2386 10073 10305 3958 11140 9261 11195 3438 2474 9458 5882 6548 7748 8076 6707 3125 9581 4349 10822 6666 4003 6836 10315 3020
2582595,10600 10255 6962 2025 10223 10317 6079 10940 843 7760 963 53 7978 8151 9024 4499 540 5189 254 7999 6989 9341 3838 7706 8428
2584774,963 8807 6788 1964 8512 1264 10896 2398 976 6962 5114 5745 9669 9647 2142 2885 10073 7942 843 791 8151 11005 1910 3177 7999
2585003,6079 5386 10255 5189 1539 8258 7817 10600 9734 10317 6964 3427 6989 424 6962 10223 6331 1387 10763 9024 3879 254 10218 3334 6119
2585430,5804 9024 423 4748 11012 4105 1818 8590 2777 8229 3722 7552 10823 469 9524 2799 9660 694 7972 2921 6370 7115 3451 9076 2184
2585759,2474 10247 2885 6788 8208 8151 9647 10073 6989 963 10385 10223 1888 6079 540 10684 8807 981 1910 6491 5739 5071 1716 1964 4871
2587232,5412 8106 8424 7706 1254 963 1497 1276 694 9766 5173 10073 9647 8208 146 4238 2474 3043 9190 6384 9261 8542 6226 7862 1882
